,timeslice,commodity,region,technology,year,agent,category,sector,supply
852,"('autumn', 'all-week', 'day')",CO2f,Kenya,Biomass Power Plant,2020.00000000000,A1,retrofit,power,16.10558708150
853,"('autumn', 'all-week', 'day')",CO2f,Kenya,Geothermal Power Plant,2020.00000000000,A1,retrofit,power,0.00000000000
854,"('autumn', 'all-week', 'day')",CO2f,Kenya,Large Hydropower Plant (Dam) (>100MW),2020.00000000000,A1,retrofit,power,0.00000000000
855,"('autumn', 'all-week', 'day')",CO2f,Kenya,Light Fuel Oil Power Plant,2020.00000000000,A1,retrofit,power,0.00000000000
856,"('autumn', 'all-week', 'day')",CO2f,Kenya,Medium Hydropower Plant (10-100MW),2020.00000000000,A1,retrofit,power,0.00000000000
857,"('autumn', 'all-week', 'day')",CO2f,Kenya,Oil Fired Gas Turbine (SCGT),2020.00000000000,A1,retrofit,power,0.00000000000
858,"('autumn', 'all-week', 'day')",CO2f,Kenya,Onshore Wind,2020.00000000000,A1,retrofit,power,0.00000000000
859,"('autumn', 'all-week', 'day')",CO2f,Kenya,Solar PV (Distributed with Storage),2020.00000000000,A1,retrofit,power,0.00000000000
860,"('autumn', 'all-week', 'day')",CO2f,Kenya,Solar PV (Utility),2020.00000000000,A1,retrofit,power,0.00000000000
861,"('autumn', 'all-week', 'day')",biomass,Kenya,Biomass Power Plant,2020.00000000000,A1,retrofit,power,0.00000000000
862,"('autumn', 'all-week', 'day')",biomass,Kenya,Geothermal Power Plant,2020.00000000000,A1,retrofit,power,0.00000000000
863,"('autumn', 'all-week', 'day')",biomass,Kenya,Large Hydropower Plant (Dam) (>100MW),2020.00000000000,A1,retrofit,power,0.00000000000
864,"('autumn', 'all-week', 'day')",biomass,Kenya,Light Fuel Oil Power Plant,2020.00000000000,A1,retrofit,power,0.00000000000
865,"('autumn', 'all-week', 'day')",biomass,Kenya,Medium Hydropower Plant (10-100MW),2020.00000000000,A1,retrofit,power,0.00000000000
866,"('autumn', 'all-week', 'day')",biomass,Kenya,Oil Fired Gas Turbine (SCGT),2020.00000000000,A1,retrofit,power,0.00000000000
867,"('autumn', 'all-week', 'day')",biomass,Kenya,Onshore Wind,2020.00000000000,A1,retrofit,power,0.00000000000
868,"('autumn', 'all-week', 'day')",biomass,Kenya,Solar PV (Distributed with Storage),2020.00000000000,A1,retrofit,power,0.00000000000
869,"('autumn', 'all-week', 'day')",biomass,Kenya,Solar PV (Utility),2020.00000000000,A1,retrofit,power,0.00000000000
870,"('autumn', 'all-week', 'day')",coal,Kenya,Biomass Power Plant,2020.00000000000,A1,retrofit,power,0.00000000000
871,"('autumn', 'all-week', 'day')",coal,Kenya,Geothermal Power Plant,2020.00000000000,A1,retrofit,power,0.00000000000
872,"('autumn', 'all-week', 'day')",coal,Kenya,Large Hydropower Plant (Dam) (>100MW),2020.00000000000,A1,retrofit,power,0.00000000000
873,"('autumn', 'all-week', 'day')",coal,Kenya,Light Fuel Oil Power Plant,2020.00000000000,A1,retrofit,power,0.00000000000
874,"('autumn', 'all-week', 'day')",coal,Kenya,Medium Hydropower Plant (10-100MW),2020.00000000000,A1,retrofit,power,0.00000000000
875,"('autumn', 'all-week', 'day')",coal,Kenya,Oil Fired Gas Turbine (SCGT),2020.00000000000,A1,retrofit,power,0.00000000000
876,"('autumn', 'all-week', 'day')",coal,Kenya,Onshore Wind,2020.00000000000,A1,retrofit,power,0.00000000000
877,"('autumn', 'all-week', 'day')",coal,Kenya,Solar PV (Distributed with Storage),2020.00000000000,A1,retrofit,power,0.00000000000
878,"('autumn', 'all-week', 'day')",coal,Kenya,Solar PV (Utility),2020.00000000000,A1,retrofit,power,0.00000000000
879,"('autumn', 'all-week', 'day')",gas,Kenya,Biomass Power Plant,2020.00000000000,A1,retrofit,power,0.00000000000
880,"('autumn', 'all-week', 'day')",gas,Kenya,Geothermal Power Plant,2020.00000000000,A1,retrofit,power,0.00000000000
881,"('autumn', 'all-week', 'day')",gas,Kenya,Large Hydropower Plant (Dam) (>100MW),2020.00000000000,A1,retrofit,power,0.00000000000
882,"('autumn', 'all-week', 'day')",gas,Kenya,Light Fuel Oil Power Plant,2020.00000000000,A1,retrofit,power,0.00000000000
883,"('autumn', 'all-week', 'day')",gas,Kenya,Medium Hydropower Plant (10-100MW),2020.00000000000,A1,retrofit,power,0.00000000000
884,"('autumn', 'all-week', 'day')",gas,Kenya,Oil Fired Gas Turbine (SCGT),2020.00000000000,A1,retrofit,power,0.00000000000
885,"('autumn', 'all-week', 'day')",gas,Kenya,Onshore Wind,2020.00000000000,A1,retrofit,power,0.00000000000
886,"('autumn', 'all-week', 'day')",gas,Kenya,Solar PV (Distributed with Storage),2020.00000000000,A1,retrofit,power,0.00000000000
887,"('autumn', 'all-week', 'day')",gas,Kenya,Solar PV (Utility),2020.00000000000,A1,retrofit,power,0.00000000000
888,"('autumn', 'all-week', 'day')",geothermal,Kenya,Biomass Power Plant,2020.00000000000,A1,retrofit,power,0.00000000000
889,"('autumn', 'all-week', 'day')",geothermal,Kenya,Geothermal Power Plant,2020.00000000000,A1,retrofit,power,0.00000000000
890,"('autumn', 'all-week', 'day')",geothermal,Kenya,Large Hydropower Plant (Dam) (>100MW),2020.00000000000,A1,retrofit,power,0.00000000000
891,"('autumn', 'all-week', 'day')",geothermal,Kenya,Light Fuel Oil Power Plant,2020.00000000000,A1,retrofit,power,0.00000000000
892,"('autumn', 'all-week', 'day')",geothermal,Kenya,Medium Hydropower Plant (10-100MW),2020.00000000000,A1,retrofit,power,0.00000000000
893,"('autumn', 'all-week', 'day')",geothermal,Kenya,Oil Fired Gas Turbine (SCGT),2020.00000000000,A1,retrofit,power,0.00000000000
894,"('autumn', 'all-week', 'day')",geothermal,Kenya,Onshore Wind,2020.00000000000,A1,retrofit,power,0.00000000000
895,"('autumn', 'all-week', 'day')",geothermal,Kenya,Solar PV (Distributed with Storage),2020.00000000000,A1,retrofit,power,0.00000000000
896,"('autumn', 'all-week', 'day')",geothermal,Kenya,Solar PV (Utility),2020.00000000000,A1,retrofit,power,0.00000000000
897,"('autumn', 'all-week', 'day')",hydro,Kenya,Biomass Power Plant,2020.00000000000,A1,retrofit,power,0.00000000000
898,"('autumn', 'all-week', 'day')",hydro,Kenya,Geothermal Power Plant,2020.00000000000,A1,retrofit,power,0.00000000000
899,"('autumn', 'all-week', 'day')",hydro,Kenya,Large Hydropower Plant (Dam) (>100MW),2020.00000000000,A1,retrofit,power,0.00000000000
900,"('autumn', 'all-week', 'day')",hydro,Kenya,Light Fuel Oil Power Plant,2020.00000000000,A1,retrofit,power,0.00000000000
901,"('autumn', 'all-week', 'day')",hydro,Kenya,Medium Hydropower Plant (10-100MW),2020.00000000000,A1,retrofit,power,0.00000000000
902,"('autumn', 'all-week', 'day')",hydro,Kenya,Oil Fired Gas Turbine (SCGT),2020.00000000000,A1,retrofit,power,0.00000000000
903,"('autumn', 'all-week', 'day')",hydro,Kenya,Onshore Wind,2020.00000000000,A1,retrofit,power,0.00000000000
904,"('autumn', 'all-week', 'day')",hydro,Kenya,Solar PV (Distributed with Storage),2020.00000000000,A1,retrofit,power,0.00000000000
905,"('autumn', 'all-week', 'day')",hydro,Kenya,Solar PV (Utility),2020.00000000000,A1,retrofit,power,0.00000000000
906,"('autumn', 'all-week', 'day')",hfo,Kenya,Biomass Power Plant,2020.00000000000,A1,retrofit,power,0.00000000000
907,"('autumn', 'all-week', 'day')",hfo,Kenya,Geothermal Power Plant,2020.00000000000,A1,retrofit,power,0.00000000000
908,"('autumn', 'all-week', 'day')",hfo,Kenya,Large Hydropower Plant (Dam) (>100MW),2020.00000000000,A1,retrofit,power,0.00000000000
909,"('autumn', 'all-week', 'day')",hfo,Kenya,Light Fuel Oil Power Plant,2020.00000000000,A1,retrofit,power,0.00000000000
910,"('autumn', 'all-week', 'day')",hfo,Kenya,Medium Hydropower Plant (10-100MW),2020.00000000000,A1,retrofit,power,0.00000000000
911,"('autumn', 'all-week', 'day')",hfo,Kenya,Oil Fired Gas Turbine (SCGT),2020.00000000000,A1,retrofit,power,0.00000000000
912,"('autumn', 'all-week', 'day')",hfo,Kenya,Onshore Wind,2020.00000000000,A1,retrofit,power,0.00000000000
913,"('autumn', 'all-week', 'day')",hfo,Kenya,Solar PV (Distributed with Storage),2020.00000000000,A1,retrofit,power,0.00000000000
914,"('autumn', 'all-week', 'day')",hfo,Kenya,Solar PV (Utility),2020.00000000000,A1,retrofit,power,0.00000000000
915,"('autumn', 'all-week', 'day')",lfo,Kenya,Biomass Power Plant,2020.00000000000,A1,retrofit,power,0.00000000000
916,"('autumn', 'all-week', 'day')",lfo,Kenya,Geothermal Power Plant,2020.00000000000,A1,retrofit,power,0.00000000000
917,"('autumn', 'all-week', 'day')",lfo,Kenya,Large Hydropower Plant (Dam) (>100MW),2020.00000000000,A1,retrofit,power,0.00000000000
918,"('autumn', 'all-week', 'day')",lfo,Kenya,Light Fuel Oil Power Plant,2020.00000000000,A1,retrofit,power,0.00000000000
919,"('autumn', 'all-week', 'day')",lfo,Kenya,Medium Hydropower Plant (10-100MW),2020.00000000000,A1,retrofit,power,0.00000000000
920,"('autumn', 'all-week', 'day')",lfo,Kenya,Oil Fired Gas Turbine (SCGT),2020.00000000000,A1,retrofit,power,0.00000000000
921,"('autumn', 'all-week', 'day')",lfo,Kenya,Onshore Wind,2020.00000000000,A1,retrofit,power,0.00000000000
922,"('autumn', 'all-week', 'day')",lfo,Kenya,Solar PV (Distributed with Storage),2020.00000000000,A1,retrofit,power,0.00000000000
923,"('autumn', 'all-week', 'day')",lfo,Kenya,Solar PV (Utility),2020.00000000000,A1,retrofit,power,0.00000000000
924,"('autumn', 'all-week', 'day')",solar,Kenya,Biomass Power Plant,2020.00000000000,A1,retrofit,power,0.00000000000
925,"('autumn', 'all-week', 'day')",solar,Kenya,Geothermal Power Plant,2020.00000000000,A1,retrofit,power,0.00000000000
926,"('autumn', 'all-week', 'day')",solar,Kenya,Large Hydropower Plant (Dam) (>100MW),2020.00000000000,A1,retrofit,power,0.00000000000
927,"('autumn', 'all-week', 'day')",solar,Kenya,Light Fuel Oil Power Plant,2020.00000000000,A1,retrofit,power,0.00000000000
928,"('autumn', 'all-week', 'day')",solar,Kenya,Medium Hydropower Plant (10-100MW),2020.00000000000,A1,retrofit,power,0.00000000000
929,"('autumn', 'all-week', 'day')",solar,Kenya,Oil Fired Gas Turbine (SCGT),2020.00000000000,A1,retrofit,power,0.00000000000
930,"('autumn', 'all-week', 'day')",solar,Kenya,Onshore Wind,2020.00000000000,A1,retrofit,power,0.00000000000
931,"('autumn', 'all-week', 'day')",solar,Kenya,Solar PV (Distributed with Storage),2020.00000000000,A1,retrofit,power,0.00000000000
932,"('autumn', 'all-week', 'day')",solar,Kenya,Solar PV (Utility),2020.00000000000,A1,retrofit,power,0.00000000000
933,"('autumn', 'all-week', 'day')",uranium,Kenya,Biomass Power Plant,2020.00000000000,A1,retrofit,power,0.00000000000
934,"('autumn', 'all-week', 'day')",uranium,Kenya,Geothermal Power Plant,2020.00000000000,A1,retrofit,power,0.00000000000
935,"('autumn', 'all-week', 'day')",uranium,Kenya,Large Hydropower Plant (Dam) (>100MW),2020.00000000000,A1,retrofit,power,0.00000000000
936,"('autumn', 'all-week', 'day')",uranium,Kenya,Light Fuel Oil Power Plant,2020.00000000000,A1,retrofit,power,0.00000000000
937,"('autumn', 'all-week', 'day')",uranium,Kenya,Medium Hydropower Plant (10-100MW),2020.00000000000,A1,retrofit,power,0.00000000000
938,"('autumn', 'all-week', 'day')",uranium,Kenya,Oil Fired Gas Turbine (SCGT),2020.00000000000,A1,retrofit,power,0.00000000000
939,"('autumn', 'all-week', 'day')",uranium,Kenya,Onshore Wind,2020.00000000000,A1,retrofit,power,0.00000000000
940,"('autumn', 'all-week', 'day')",uranium,Kenya,Solar PV (Distributed with Storage),2020.00000000000,A1,retrofit,power,0.00000000000
941,"('autumn', 'all-week', 'day')",uranium,Kenya,Solar PV (Utility),2020.00000000000,A1,retrofit,power,0.00000000000
942,"('autumn', 'all-week', 'day')",wind,Kenya,Biomass Power Plant,2020.00000000000,A1,retrofit,power,0.00000000000
943,"('autumn', 'all-week', 'day')",wind,Kenya,Geothermal Power Plant,2020.00000000000,A1,retrofit,power,0.00000000000
944,"('autumn', 'all-week', 'day')",wind,Kenya,Large Hydropower Plant (Dam) (>100MW),2020.00000000000,A1,retrofit,power,0.00000000000
945,"('autumn', 'all-week', 'day')",wind,Kenya,Light Fuel Oil Power Plant,2020.00000000000,A1,retrofit,power,0.00000000000
946,"('autumn', 'all-week', 'day')",wind,Kenya,Medium Hydropower Plant (10-100MW),2020.00000000000,A1,retrofit,power,0.00000000000
947,"('autumn', 'all-week', 'day')",wind,Kenya,Oil Fired Gas Turbine (SCGT),2020.00000000000,A1,retrofit,power,0.00000000000
948,"('autumn', 'all-week', 'day')",wind,Kenya,Onshore Wind,2020.00000000000,A1,retrofit,power,0.00000000000
949,"('autumn', 'all-week', 'day')",wind,Kenya,Solar PV (Distributed with Storage),2020.00000000000,A1,retrofit,power,0.00000000000
950,"('autumn', 'all-week', 'day')",wind,Kenya,Solar PV (Utility),2020.00000000000,A1,retrofit,power,0.00000000000
951,"('autumn', 'all-week', 'day')",electricity,Kenya,Biomass Power Plant,2020.00000000000,A1,retrofit,power,0.16105587082
952,"('autumn', 'all-week', 'day')",electricity,Kenya,Geothermal Power Plant,2020.00000000000,A1,retrofit,power,1.18469119552
953,"('autumn', 'all-week', 'day')",electricity,Kenya,Large Hydropower Plant (Dam) (>100MW),2020.00000000000,A1,retrofit,power,0.99735004434
954,"('autumn', 'all-week', 'day')",electricity,Kenya,Light Fuel Oil Power Plant,2020.00000000000,A1,retrofit,power,0.82317445083
955,"('autumn', 'all-week', 'day')",electricity,Kenya,Medium Hydropower Plant (10-100MW),2020.00000000000,A1,retrofit,power,0.49727593393
956,"('autumn', 'all-week', 'day')",electricity,Kenya,Oil Fired Gas Turbine (SCGT),2020.00000000000,A1,retrofit,power,1.27985732008
957,"('autumn', 'all-week', 'day')",electricity,Kenya,Onshore Wind,2020.00000000000,A1,retrofit,power,0.16606193748
958,"('autumn', 'all-week', 'day')",electricity,Kenya,Solar PV (Distributed with Storage),2020.00000000000,A1,retrofit,power,0.04315941246
959,"('autumn', 'all-week', 'day')",electricity,Kenya,Solar PV (Utility),2020.00000000000,A1,retrofit,power,0.02737383454
960,"('winter', 'all-week', 'night')",CO2f,Kenya,Geothermal Power Plant,2025.00000000000,A1,newcapa,power,0.00000000000
961,"('winter', 'all-week', 'night')",biomass,Kenya,Geothermal Power Plant,2025.00000000000,A1,newcapa,power,0.00000000000
962,"('winter', 'all-week', 'night')",coal,Kenya,Geothermal Power Plant,2025.00000000000,A1,newcapa,power,0.00000000000
963,"('winter', 'all-week', 'night')",gas,Kenya,Geothermal Power Plant,2025.00000000000,A1,newcapa,power,0.00000000000
964,"('winter', 'all-week', 'night')",geothermal,Kenya,Geothermal Power Plant,2025.00000000000,A1,newcapa,power,0.00000000000
965,"('winter', 'all-week', 'night')",hydro,Kenya,Geothermal Power Plant,2025.00000000000,A1,newcapa,power,0.00000000000
966,"('winter', 'all-week', 'night')",hfo,Kenya,Geothermal Power Plant,2025.00000000000,A1,newcapa,power,0.00000000000
967,"('winter', 'all-week', 'night')",lfo,Kenya,Geothermal Power Plant,2025.00000000000,A1,newcapa,power,0.00000000000
968,"('winter', 'all-week', 'night')",solar,Kenya,Geothermal Power Plant,2025.00000000000,A1,newcapa,power,0.00000000000
969,"('winter', 'all-week', 'night')",uranium,Kenya,Geothermal Power Plant,2025.00000000000,A1,newcapa,power,0.00000000000
970,"('winter', 'all-week', 'night')",wind,Kenya,Geothermal Power Plant,2025.00000000000,A1,newcapa,power,0.00000000000
971,"('winter', 'all-week', 'night')",electricity,Kenya,Geothermal Power Plant,2025.00000000000,A1,newcapa,power,0.00000000000
972,"('winter', 'all-week', 'day')",CO2f,Kenya,Geothermal Power Plant,2025.00000000000,A1,newcapa,power,0.00000000000
973,"('winter', 'all-week', 'day')",biomass,Kenya,Geothermal Power Plant,2025.00000000000,A1,newcapa,power,0.00000000000
974,"('winter', 'all-week', 'day')",coal,Kenya,Geothermal Power Plant,2025.00000000000,A1,newcapa,power,0.00000000000
975,"('winter', 'all-week', 'day')",gas,Kenya,Geothermal Power Plant,2025.00000000000,A1,newcapa,power,0.00000000000
976,"('winter', 'all-week', 'day')",geothermal,Kenya,Geothermal Power Plant,2025.00000000000,A1,newcapa,power,0.00000000000
977,"('winter', 'all-week', 'day')",hydro,Kenya,Geothermal Power Plant,2025.00000000000,A1,newcapa,power,0.00000000000
978,"('winter', 'all-week', 'day')",hfo,Kenya,Geothermal Power Plant,2025.00000000000,A1,newcapa,power,0.00000000000
979,"('winter', 'all-week', 'day')",lfo,Kenya,Geothermal Power Plant,2025.00000000000,A1,newcapa,power,0.00000000000
980,"('winter', 'all-week', 'day')",solar,Kenya,Geothermal Power Plant,2025.00000000000,A1,newcapa,power,0.00000000000
981,"('winter', 'all-week', 'day')",uranium,Kenya,Geothermal Power Plant,2025.00000000000,A1,newcapa,power,0.00000000000
982,"('winter', 'all-week', 'day')",wind,Kenya,Geothermal Power Plant,2025.00000000000,A1,newcapa,power,0.00000000000
983,"('winter', 'all-week', 'day')",electricity,Kenya,Geothermal Power Plant,2025.00000000000,A1,newcapa,power,0.00000000000
984,"('spring', 'all-week', 'night')",CO2f,Kenya,Geothermal Power Plant,2025.00000000000,A1,newcapa,power,0.00000000000
985,"('spring', 'all-week', 'night')",biomass,Kenya,Geothermal Power Plant,2025.00000000000,A1,newcapa,power,0.00000000000
986,"('spring', 'all-week', 'night')",coal,Kenya,Geothermal Power Plant,2025.00000000000,A1,newcapa,power,0.00000000000
987,"('spring', 'all-week', 'night')",gas,Kenya,Geothermal Power Plant,2025.00000000000,A1,newcapa,power,0.00000000000
988,"('spring', 'all-week', 'night')",geothermal,Kenya,Geothermal Power Plant,2025.00000000000,A1,newcapa,power,0.00000000000
989,"('spring', 'all-week', 'night')",hydro,Kenya,Geothermal Power Plant,2025.00000000000,A1,newcapa,power,0.00000000000
990,"('spring', 'all-week', 'night')",hfo,Kenya,Geothermal Power Plant,2025.00000000000,A1,newcapa,power,0.00000000000
991,"('spring', 'all-week', 'night')",lfo,Kenya,Geothermal Power Plant,2025.00000000000,A1,newcapa,power,0.00000000000
992,"('spring', 'all-week', 'night')",solar,Kenya,Geothermal Power Plant,2025.00000000000,A1,newcapa,power,0.00000000000
993,"('spring', 'all-week', 'night')",uranium,Kenya,Geothermal Power Plant,2025.00000000000,A1,newcapa,power,0.00000000000
994,"('spring', 'all-week', 'night')",wind,Kenya,Geothermal Power Plant,2025.00000000000,A1,newcapa,power,0.00000000000
995,"('spring', 'all-week', 'night')",electricity,Kenya,Geothermal Power Plant,2025.00000000000,A1,newcapa,power,0.00000000000
996,"('spring', 'all-week', 'day')",CO2f,Kenya,Geothermal Power Plant,2025.00000000000,A1,newcapa,power,0.00000000000
997,"('spring', 'all-week', 'day')",biomass,Kenya,Geothermal Power Plant,2025.00000000000,A1,newcapa,power,0.00000000000
998,"('spring', 'all-week', 'day')",coal,Kenya,Geothermal Power Plant,2025.00000000000,A1,newcapa,power,0.00000000000
999,"('spring', 'all-week', 'day')",gas,Kenya,Geothermal Power Plant,2025.00000000000,A1,newcapa,power,0.00000000000
1000,"('spring', 'all-week', 'day')",geothermal,Kenya,Geothermal Power Plant,2025.00000000000,A1,newcapa,power,0.00000000000
1001,"('spring', 'all-week', 'day')",hydro,Kenya,Geothermal Power Plant,2025.00000000000,A1,newcapa,power,0.00000000000
1002,"('spring', 'all-week', 'day')",hfo,Kenya,Geothermal Power Plant,2025.00000000000,A1,newcapa,power,0.00000000000
1003,"('spring', 'all-week', 'day')",lfo,Kenya,Geothermal Power Plant,2025.00000000000,A1,newcapa,power,0.00000000000
