,timeslice,region,technology,year,agent,category,sector,LCOE
8555,"('autumn', 'all-week', 'day')",Kenya,Nuclear Power Plant,2035,A1,retrofit,power,0.00000000000
8556,"('autumn', 'all-week', 'day')",Kenya,Offshore Wind,2035,A1,retrofit,power,28.93492930615
8557,"('autumn', 'all-week', 'day')",Kenya,Offshore Wind,2035,A1,retrofit,power,15.13060741530
8558,"('autumn', 'all-week', 'day')",Kenya,Offshore Wind,2035,A1,retrofit,power,21.40426940366
8559,"('autumn', 'all-week', 'day')",Kenya,Offshore Wind,2035,A1,retrofit,power,75.54936707900
8560,"('autumn', 'all-week', 'day')",Kenya,Offshore Wind,2035,A1,retrofit,power,21.40426940366
8561,"('autumn', 'all-week', 'day')",Kenya,Offshore Wind,2035,A1,retrofit,power,51.39904534463
8562,"('autumn', 'all-week', 'day')",Kenya,Offshore Wind,2035,A1,retrofit,power,79.86178636735
8563,"('autumn', 'all-week', 'day')",Kenya,Offshore Wind,2035,A1,retrofit,power,37.50792599720
8564,"('autumn', 'all-week', 'day')",Kenya,Offshore Wind,2035,A1,retrofit,power,37.50792599720
8565,"('autumn', 'all-week', 'day')",Kenya,Offshore Wind,2035,A1,retrofit,power,15.13060741530
8566,"('autumn', 'all-week', 'day')",Kenya,Offshore Wind,2035,A1,retrofit,power,28.93492930615
8567,"('autumn', 'all-week', 'day')",Kenya,Offshore Wind,2035,A1,retrofit,power,15.13060741530
8568,"('autumn', 'all-week', 'day')",Kenya,Offshore Wind,2035,A1,retrofit,power,0.00000000000
8569,"('autumn', 'all-week', 'day')",Kenya,Offshore Wind,2035,A1,retrofit,power,0.00000000000
8570,"('autumn', 'all-week', 'day')",Kenya,Oil Fired Gas Turbine (SCGT),2035,A1,retrofit,power,18.81932546858
8571,"('autumn', 'all-week', 'day')",Kenya,Oil Fired Gas Turbine (SCGT),2035,A1,retrofit,power,8.72832650545
8572,"('autumn', 'all-week', 'day')",Kenya,Oil Fired Gas Turbine (SCGT),2035,A1,retrofit,power,12.34738556244
8573,"('autumn', 'all-week', 'day')",Kenya,Oil Fired Gas Turbine (SCGT),2035,A1,retrofit,power,69.22711468052
8574,"('autumn', 'all-week', 'day')",Kenya,Oil Fired Gas Turbine (SCGT),2035,A1,retrofit,power,12.34738556244
8575,"('autumn', 'all-week', 'day')",Kenya,Oil Fired Gas Turbine (SCGT),2035,A1,retrofit,power,45.07679294615
8576,"('autumn', 'all-week', 'day')",Kenya,Oil Fired Gas Turbine (SCGT),2035,A1,retrofit,power,46.06950935701
8577,"('autumn', 'all-week', 'day')",Kenya,Oil Fired Gas Turbine (SCGT),2035,A1,retrofit,power,21.63702921135
8578,"('autumn', 'all-week', 'day')",Kenya,Oil Fired Gas Turbine (SCGT),2035,A1,retrofit,power,21.63702921135
8579,"('autumn', 'all-week', 'day')",Kenya,Oil Fired Gas Turbine (SCGT),2035,A1,retrofit,power,8.72832650545
8580,"('autumn', 'all-week', 'day')",Kenya,Oil Fired Gas Turbine (SCGT),2035,A1,retrofit,power,18.81932546858
8581,"('autumn', 'all-week', 'day')",Kenya,Oil Fired Gas Turbine (SCGT),2035,A1,retrofit,power,8.72832650545
8582,"('autumn', 'all-week', 'day')",Kenya,Oil Fired Gas Turbine (SCGT),2035,A1,retrofit,power,0.00000000000
8583,"('autumn', 'all-week', 'day')",Kenya,Oil Fired Gas Turbine (SCGT),2035,A1,retrofit,power,0.00000000000
8584,"('autumn', 'all-week', 'day')",Kenya,Onshore Wind,2035,A1,retrofit,power,15.24885745768
8585,"('autumn', 'all-week', 'day')",Kenya,Onshore Wind,2035,A1,retrofit,power,6.46853662513
8586,"('autumn', 'all-week', 'day')",Kenya,Onshore Wind,2035,A1,retrofit,power,9.15061011011
8587,"('autumn', 'all-week', 'day')",Kenya,Onshore Wind,2035,A1,retrofit,power,66.99557217371
8588,"('autumn', 'all-week', 'day')",Kenya,Onshore Wind,2035,A1,retrofit,power,9.15061011011
8589,"('autumn', 'all-week', 'day')",Kenya,Onshore Wind,2035,A1,retrofit,power,42.84525043934
8590,"('autumn', 'all-week', 'day')",Kenya,Onshore Wind,2035,A1,retrofit,power,34.14197185966
8591,"('autumn', 'all-week', 'day')",Kenya,Onshore Wind,2035,A1,retrofit,power,16.03513631518
8592,"('autumn', 'all-week', 'day')",Kenya,Onshore Wind,2035,A1,retrofit,power,16.03513631518
8593,"('autumn', 'all-week', 'day')",Kenya,Onshore Wind,2035,A1,retrofit,power,6.46853662513
8594,"('autumn', 'all-week', 'day')",Kenya,Onshore Wind,2035,A1,retrofit,power,15.24885745768
8595,"('autumn', 'all-week', 'day')",Kenya,Onshore Wind,2035,A1,retrofit,power,6.46853662513
8596,"('autumn', 'all-week', 'day')",Kenya,Onshore Wind,2035,A1,retrofit,power,0.00000000000
8597,"('autumn', 'all-week', 'day')",Kenya,Onshore Wind,2035,A1,retrofit,power,0.00000000000
8598,"('autumn', 'all-week', 'day')",Kenya,Small Hydropower Plant (<10MW),2035,A1,retrofit,power,31.64538887291
8599,"('autumn', 'all-week', 'day')",Kenya,Small Hydropower Plant (<10MW),2035,A1,retrofit,power,16.84608815376
8600,"('autumn', 'all-week', 'day')",Kenya,Small Hydropower Plant (<10MW),2035,A1,retrofit,power,23.83104667240
8601,"('autumn', 'all-week', 'day')",Kenya,Small Hydropower Plant (<10MW),2035,A1,retrofit,power,78.11781376885
8602,"('autumn', 'all-week', 'day')",Kenya,Small Hydropower Plant (<10MW),2035,A1,retrofit,power,23.83104667240
8603,"('autumn', 'all-week', 'day')",Kenya,Small Hydropower Plant (<10MW),2035,A1,retrofit,power,53.61827819329
8604,"('autumn', 'all-week', 'day')",Kenya,Small Hydropower Plant (<10MW),2035,A1,retrofit,power,88.91637193399
8605,"('autumn', 'all-week', 'day')",Kenya,Small Hydropower Plant (<10MW),2035,A1,retrofit,power,41.76050693228
8606,"('autumn', 'all-week', 'day')",Kenya,Small Hydropower Plant (<10MW),2035,A1,retrofit,power,41.76050693228
8607,"('autumn', 'all-week', 'day')",Kenya,Small Hydropower Plant (<10MW),2035,A1,retrofit,power,16.84608815376
8608,"('autumn', 'all-week', 'day')",Kenya,Small Hydropower Plant (<10MW),2035,A1,retrofit,power,31.64538887291
8609,"('autumn', 'all-week', 'day')",Kenya,Small Hydropower Plant (<10MW),2035,A1,retrofit,power,16.84608815376
8610,"('autumn', 'all-week', 'day')",Kenya,Small Hydropower Plant (<10MW),2035,A1,retrofit,power,0.00000000000
8611,"('autumn', 'all-week', 'day')",Kenya,Small Hydropower Plant (<10MW),2035,A1,retrofit,power,0.00000000000
8612,"('autumn', 'all-week', 'day')",Kenya,Solar PV (Distributed with Storage),2035,A1,retrofit,power,28.79377861801
8613,"('autumn', 'all-week', 'day')",Kenya,Solar PV (Distributed with Storage),2035,A1,retrofit,power,15.04127153673
8614,"('autumn', 'all-week', 'day')",Kenya,Solar PV (Distributed with Storage),2035,A1,retrofit,power,21.27789183816
8615,"('autumn', 'all-week', 'day')",Kenya,Solar PV (Distributed with Storage),2035,A1,retrofit,power,75.35584264951
8616,"('autumn', 'all-week', 'day')",Kenya,Solar PV (Distributed with Storage),2035,A1,retrofit,power,21.27789183816
8617,"('autumn', 'all-week', 'day')",Kenya,Solar PV (Distributed with Storage),2035,A1,retrofit,power,51.24757678519
8618,"('autumn', 'all-week', 'day')",Kenya,Solar PV (Distributed with Storage),2035,A1,retrofit,power,79.39025711113
8619,"('autumn', 'all-week', 'day')",Kenya,Solar PV (Distributed with Storage),2035,A1,retrofit,power,37.28646734395
8620,"('autumn', 'all-week', 'day')",Kenya,Solar PV (Distributed with Storage),2035,A1,retrofit,power,37.28646734395
8621,"('autumn', 'all-week', 'day')",Kenya,Solar PV (Distributed with Storage),2035,A1,retrofit,power,15.04127153673
8622,"('autumn', 'all-week', 'day')",Kenya,Solar PV (Distributed with Storage),2035,A1,retrofit,power,28.79377861801
8623,"('autumn', 'all-week', 'day')",Kenya,Solar PV (Distributed with Storage),2035,A1,retrofit,power,15.04127153673
8624,"('autumn', 'all-week', 'day')",Kenya,Solar PV (Distributed with Storage),2035,A1,retrofit,power,0.00000000000
8625,"('autumn', 'all-week', 'day')",Kenya,Solar PV (Distributed with Storage),2035,A1,retrofit,power,0.00000000000
8626,"('autumn', 'all-week', 'day')",Kenya,Solar PV (Utility),2035,A1,retrofit,power,11.75084780145
8627,"('autumn', 'all-week', 'day')",Kenya,Solar PV (Utility),2035,A1,retrofit,power,4.25460646296
8628,"('autumn', 'all-week', 'day')",Kenya,Solar PV (Utility),2035,A1,retrofit,power,6.01870937134
8629,"('autumn', 'all-week', 'day')",Kenya,Solar PV (Utility),2035,A1,retrofit,power,64.70401088916
8630,"('autumn', 'all-week', 'day')",Kenya,Solar PV (Utility),2035,A1,retrofit,power,6.01870937134
8631,"('autumn', 'all-week', 'day')",Kenya,Solar PV (Utility),2035,A1,retrofit,power,40.59574502484
8632,"('autumn', 'all-week', 'day')",Kenya,Solar PV (Utility),2035,A1,retrofit,power,22.45648939253
8633,"('autumn', 'all-week', 'day')",Kenya,Solar PV (Utility),2035,A1,retrofit,power,10.54692709885
8634,"('autumn', 'all-week', 'day')",Kenya,Solar PV (Utility),2035,A1,retrofit,power,10.54692709885
8635,"('autumn', 'all-week', 'day')",Kenya,Solar PV (Utility),2035,A1,retrofit,power,4.25460646296
8636,"('autumn', 'all-week', 'day')",Kenya,Solar PV (Utility),2035,A1,retrofit,power,11.75084780145
8637,"('autumn', 'all-week', 'day')",Kenya,Solar PV (Utility),2035,A1,retrofit,power,4.25460646296
8638,"('autumn', 'all-week', 'day')",Kenya,Solar PV (Utility),2035,A1,retrofit,power,0.00000000000
8639,"('autumn', 'all-week', 'day')",Kenya,Solar PV (Utility),2035,A1,retrofit,power,0.00000000000
8640,"('winter', 'all-week', 'night')",Kenya,Biomass Power Plant,2040,A1,newcapa,power,0.00000000000
8641,"('winter', 'all-week', 'night')",Kenya,Biomass Power Plant,2040,A1,newcapa,power,0.00000000000
8642,"('winter', 'all-week', 'night')",Kenya,Biomass Power Plant,2040,A1,newcapa,power,0.00000000000
8643,"('winter', 'all-week', 'night')",Kenya,Biomass Power Plant,2040,A1,newcapa,power,0.00000000000
8644,"('winter', 'all-week', 'night')",Kenya,Biomass Power Plant,2040,A1,newcapa,power,0.00000000000
8645,"('winter', 'all-week', 'night')",Kenya,Biomass Power Plant,2040,A1,newcapa,power,0.00000000000
8646,"('winter', 'all-week', 'night')",Kenya,Biomass Power Plant,2040,A1,newcapa,power,0.00000000000
8647,"('winter', 'all-week', 'night')",Kenya,Biomass Power Plant,2040,A1,newcapa,power,0.00000000000
8648,"('winter', 'all-week', 'night')",Kenya,Biomass Power Plant,2040,A1,newcapa,power,0.00000000000
8649,"('winter', 'all-week', 'night')",Kenya,Biomass Power Plant,2040,A1,newcapa,power,0.00000000000
8650,"('winter', 'all-week', 'night')",Kenya,Biomass Power Plant,2040,A1,newcapa,power,0.00000000000
8651,"('winter', 'all-week', 'night')",Kenya,Biomass Power Plant,2040,A1,newcapa,power,0.00000000000
8652,"('winter', 'all-week', 'night')",Kenya,Biomass Power Plant,2040,A1,newcapa,power,0.00000000000
8653,"('winter', 'all-week', 'night')",Kenya,Biomass Power Plant,2040,A1,newcapa,power,0.00000000000
8654,"('winter', 'all-week', 'night')",Kenya,CSP with Storage,2040,A1,newcapa,power,0.00000000000
8655,"('winter', 'all-week', 'night')",Kenya,CSP with Storage,2040,A1,newcapa,power,0.00000000000
8656,"('winter', 'all-week', 'night')",Kenya,CSP with Storage,2040,A1,newcapa,power,0.00000000000
8657,"('winter', 'all-week', 'night')",Kenya,CSP with Storage,2040,A1,newcapa,power,0.00000000000
8658,"('winter', 'all-week', 'night')",Kenya,CSP with Storage,2040,A1,newcapa,power,0.00000000000
8659,"('winter', 'all-week', 'night')",Kenya,CSP with Storage,2040,A1,newcapa,power,0.00000000000
8660,"('winter', 'all-week', 'night')",Kenya,CSP with Storage,2040,A1,newcapa,power,0.00000000000
8661,"('winter', 'all-week', 'night')",Kenya,CSP with Storage,2040,A1,newcapa,power,0.00000000000
8662,"('winter', 'all-week', 'night')",Kenya,CSP with Storage,2040,A1,newcapa,power,0.00000000000
8663,"('winter', 'all-week', 'night')",Kenya,CSP with Storage,2040,A1,newcapa,power,0.00000000000
8664,"('winter', 'all-week', 'night')",Kenya,CSP with Storage,2040,A1,newcapa,power,0.00000000000
8665,"('winter', 'all-week', 'night')",Kenya,CSP with Storage,2040,A1,newcapa,power,0.00000000000
8666,"('winter', 'all-week', 'night')",Kenya,CSP with Storage,2040,A1,newcapa,power,0.00000000000
8667,"('winter', 'all-week', 'night')",Kenya,CSP with Storage,2040,A1,newcapa,power,0.00000000000
8668,"('winter', 'all-week', 'night')",Kenya,CSP without Storage,2040,A1,newcapa,power,0.00000000000
8669,"('winter', 'all-week', 'night')",Kenya,CSP without Storage,2040,A1,newcapa,power,0.00000000000
8670,"('winter', 'all-week', 'night')",Kenya,CSP without Storage,2040,A1,newcapa,power,0.00000000000
8671,"('winter', 'all-week', 'night')",Kenya,CSP without Storage,2040,A1,newcapa,power,0.00000000000
8672,"('winter', 'all-week', 'night')",Kenya,CSP without Storage,2040,A1,newcapa,power,0.00000000000
8673,"('winter', 'all-week', 'night')",Kenya,CSP without Storage,2040,A1,newcapa,power,0.00000000000
8674,"('winter', 'all-week', 'night')",Kenya,CSP without Storage,2040,A1,newcapa,power,0.00000000000
8675,"('winter', 'all-week', 'night')",Kenya,CSP without Storage,2040,A1,newcapa,power,0.00000000000
8676,"('winter', 'all-week', 'night')",Kenya,CSP without Storage,2040,A1,newcapa,power,0.00000000000
8677,"('winter', 'all-week', 'night')",Kenya,CSP without Storage,2040,A1,newcapa,power,0.00000000000
8678,"('winter', 'all-week', 'night')",Kenya,CSP without Storage,2040,A1,newcapa,power,0.00000000000
8679,"('winter', 'all-week', 'night')",Kenya,CSP without Storage,2040,A1,newcapa,power,0.00000000000
8680,"('winter', 'all-week', 'night')",Kenya,CSP without Storage,2040,A1,newcapa,power,0.00000000000
8681,"('winter', 'all-week', 'night')",Kenya,CSP without Storage,2040,A1,newcapa,power,0.00000000000
8682,"('winter', 'all-week', 'night')",Kenya,Coal Power Plant,2040,A1,newcapa,power,0.00000000000
8683,"('winter', 'all-week', 'night')",Kenya,Coal Power Plant,2040,A1,newcapa,power,0.00000000000
8684,"('winter', 'all-week', 'night')",Kenya,Coal Power Plant,2040,A1,newcapa,power,0.00000000000
8685,"('winter', 'all-week', 'night')",Kenya,Coal Power Plant,2040,A1,newcapa,power,0.00000000000
8686,"('winter', 'all-week', 'night')",Kenya,Coal Power Plant,2040,A1,newcapa,power,0.00000000000
8687,"('winter', 'all-week', 'night')",Kenya,Coal Power Plant,2040,A1,newcapa,power,0.00000000000
8688,"('winter', 'all-week', 'night')",Kenya,Coal Power Plant,2040,A1,newcapa,power,0.00000000000
8689,"('winter', 'all-week', 'night')",Kenya,Coal Power Plant,2040,A1,newcapa,power,0.00000000000
8690,"('winter', 'all-week', 'night')",Kenya,Coal Power Plant,2040,A1,newcapa,power,0.00000000000
8691,"('winter', 'all-week', 'night')",Kenya,Coal Power Plant,2040,A1,newcapa,power,0.00000000000
8692,"('winter', 'all-week', 'night')",Kenya,Coal Power Plant,2040,A1,newcapa,power,0.00000000000
8693,"('winter', 'all-week', 'night')",Kenya,Coal Power Plant,2040,A1,newcapa,power,0.00000000000
8694,"('winter', 'all-week', 'night')",Kenya,Coal Power Plant,2040,A1,newcapa,power,0.00000000000
8695,"('winter', 'all-week', 'night')",Kenya,Coal Power Plant,2040,A1,newcapa,power,0.00000000000
8696,"('winter', 'all-week', 'night')",Kenya,Gas Power Plant (CCGT),2040,A1,newcapa,power,0.00000000000
8697,"('winter', 'all-week', 'night')",Kenya,Gas Power Plant (CCGT),2040,A1,newcapa,power,0.00000000000
8698,"('winter', 'all-week', 'night')",Kenya,Gas Power Plant (CCGT),2040,A1,newcapa,power,0.00000000000
8699,"('winter', 'all-week', 'night')",Kenya,Gas Power Plant (CCGT),2040,A1,newcapa,power,0.00000000000
8700,"('winter', 'all-week', 'night')",Kenya,Gas Power Plant (CCGT),2040,A1,newcapa,power,0.00000000000
8701,"('winter', 'all-week', 'night')",Kenya,Gas Power Plant (CCGT),2040,A1,newcapa,power,0.00000000000
8702,"('winter', 'all-week', 'night')",Kenya,Gas Power Plant (CCGT),2040,A1,newcapa,power,0.00000000000
8703,"('winter', 'all-week', 'night')",Kenya,Gas Power Plant (CCGT),2040,A1,newcapa,power,0.00000000000
8704,"('winter', 'all-week', 'night')",Kenya,Gas Power Plant (CCGT),2040,A1,newcapa,power,0.00000000000
8705,"('winter', 'all-week', 'night')",Kenya,Gas Power Plant (CCGT),2040,A1,newcapa,power,0.00000000000
8706,"('winter', 'all-week', 'night')",Kenya,Gas Power Plant (CCGT),2040,A1,newcapa,power,0.00000000000
8707,"('winter', 'all-week', 'night')",Kenya,Gas Power Plant (CCGT),2040,A1,newcapa,power,0.00000000000
8708,"('winter', 'all-week', 'night')",Kenya,Gas Power Plant (CCGT),2040,A1,newcapa,power,0.00000000000
8709,"('winter', 'all-week', 'night')",Kenya,Gas Power Plant (CCGT),2040,A1,newcapa,power,0.00000000000
8710,"('winter', 'all-week', 'night')",Kenya,Gas Power Plant (SCGT),2040,A1,newcapa,power,0.00000000000
8711,"('winter', 'all-week', 'night')",Kenya,Gas Power Plant (SCGT),2040,A1,newcapa,power,0.00000000000
8712,"('winter', 'all-week', 'night')",Kenya,Gas Power Plant (SCGT),2040,A1,newcapa,power,0.00000000000
8713,"('winter', 'all-week', 'night')",Kenya,Gas Power Plant (SCGT),2040,A1,newcapa,power,0.00000000000
8714,"('winter', 'all-week', 'night')",Kenya,Gas Power Plant (SCGT),2040,A1,newcapa,power,0.00000000000
8715,"('winter', 'all-week', 'night')",Kenya,Gas Power Plant (SCGT),2040,A1,newcapa,power,0.00000000000
8716,"('winter', 'all-week', 'night')",Kenya,Gas Power Plant (SCGT),2040,A1,newcapa,power,0.00000000000
8717,"('winter', 'all-week', 'night')",Kenya,Gas Power Plant (SCGT),2040,A1,newcapa,power,0.00000000000
8718,"('winter', 'all-week', 'night')",Kenya,Gas Power Plant (SCGT),2040,A1,newcapa,power,0.00000000000
8719,"('winter', 'all-week', 'night')",Kenya,Gas Power Plant (SCGT),2040,A1,newcapa,power,0.00000000000
8720,"('winter', 'all-week', 'night')",Kenya,Gas Power Plant (SCGT),2040,A1,newcapa,power,0.00000000000
8721,"('winter', 'all-week', 'night')",Kenya,Gas Power Plant (SCGT),2040,A1,newcapa,power,0.00000000000
8722,"('winter', 'all-week', 'night')",Kenya,Gas Power Plant (SCGT),2040,A1,newcapa,power,0.00000000000
8723,"('winter', 'all-week', 'night')",Kenya,Gas Power Plant (SCGT),2040,A1,newcapa,power,0.00000000000
8724,"('winter', 'all-week', 'night')",Kenya,Geothermal Power Plant,2040,A1,newcapa,power,0.00000000000
8725,"('winter', 'all-week', 'night')",Kenya,Geothermal Power Plant,2040,A1,newcapa,power,0.00000000000
8726,"('winter', 'all-week', 'night')",Kenya,Geothermal Power Plant,2040,A1,newcapa,power,0.00000000000
8727,"('winter', 'all-week', 'night')",Kenya,Geothermal Power Plant,2040,A1,newcapa,power,0.00000000000
8728,"('winter', 'all-week', 'night')",Kenya,Geothermal Power Plant,2040,A1,newcapa,power,0.00000000000
8729,"('winter', 'all-week', 'night')",Kenya,Geothermal Power Plant,2040,A1,newcapa,power,0.00000000000
8730,"('winter', 'all-week', 'night')",Kenya,Geothermal Power Plant,2040,A1,newcapa,power,0.00000000000
8731,"('winter', 'all-week', 'night')",Kenya,Geothermal Power Plant,2040,A1,newcapa,power,0.00000000000
8732,"('winter', 'all-week', 'night')",Kenya,Geothermal Power Plant,2040,A1,newcapa,power,0.00000000000
8733,"('winter', 'all-week', 'night')",Kenya,Geothermal Power Plant,2040,A1,newcapa,power,0.00000000000
8734,"('winter', 'all-week', 'night')",Kenya,Geothermal Power Plant,2040,A1,newcapa,power,0.00000000000
8735,"('winter', 'all-week', 'night')",Kenya,Geothermal Power Plant,2040,A1,newcapa,power,0.00000000000
8736,"('winter', 'all-week', 'night')",Kenya,Geothermal Power Plant,2040,A1,newcapa,power,0.00000000000
8737,"('winter', 'all-week', 'night')",Kenya,Geothermal Power Plant,2040,A1,newcapa,power,0.00000000000
8738,"('winter', 'all-week', 'night')",Kenya,Large Hydropower Plant (Dam) (>100MW),2040,A1,newcapa,power,0.00000000000
8739,"('winter', 'all-week', 'night')",Kenya,Large Hydropower Plant (Dam) (>100MW),2040,A1,newcapa,power,0.00000000000
8740,"('winter', 'all-week', 'night')",Kenya,Large Hydropower Plant (Dam) (>100MW),2040,A1,newcapa,power,0.00000000000
8741,"('winter', 'all-week', 'night')",Kenya,Large Hydropower Plant (Dam) (>100MW),2040,A1,newcapa,power,0.00000000000
8742,"('winter', 'all-week', 'night')",Kenya,Large Hydropower Plant (Dam) (>100MW),2040,A1,newcapa,power,0.00000000000
8743,"('winter', 'all-week', 'night')",Kenya,Large Hydropower Plant (Dam) (>100MW),2040,A1,newcapa,power,0.00000000000
8744,"('winter', 'all-week', 'night')",Kenya,Large Hydropower Plant (Dam) (>100MW),2040,A1,newcapa,power,0.00000000000
