,timeslice,region,installed,technology,year,agent,category,sector,LCOE
4150,"('summer', 'all-week', 'night')",Kenya,2020,Coal Power Plant,2030,A1,retrofit,power,200.26595714721
4151,"('summer', 'all-week', 'night')",Kenya,2020,Coal Power Plant,2030,A1,retrofit,power,inf
4152,"('summer', 'all-week', 'night')",Kenya,2025,Coal Power Plant,2030,A1,retrofit,power,13.06411747168
4153,"('summer', 'all-week', 'night')",Kenya,2030,Coal Power Plant,2030,A1,retrofit,power,0.00000000000
4154,"('summer', 'all-week', 'night')",Kenya,2030,Coal Power Plant,2030,A1,retrofit,power,0.00000000000
4155,"('summer', 'all-week', 'night')",Kenya,2030,Coal Power Plant,2030,A1,retrofit,power,0.00000000000
4156,"('summer', 'all-week', 'night')",Kenya,2020,Gas Power Plant (CCGT),2030,A1,retrofit,power,16.01242481665
4157,"('summer', 'all-week', 'night')",Kenya,2020,Gas Power Plant (CCGT),2030,A1,retrofit,power,6.29332983418
4158,"('summer', 'all-week', 'night')",Kenya,2020,Gas Power Plant (CCGT),2030,A1,retrofit,power,17.11200789585
4159,"('summer', 'all-week', 'night')",Kenya,2020,Gas Power Plant (CCGT),2030,A1,retrofit,power,60.84559594384
4160,"('summer', 'all-week', 'night')",Kenya,2020,Gas Power Plant (CCGT),2030,A1,retrofit,power,17.11200789585
4161,"('summer', 'all-week', 'night')",Kenya,2020,Gas Power Plant (CCGT),2030,A1,retrofit,power,39.07981178944
4162,"('summer', 'all-week', 'night')",Kenya,2020,Gas Power Plant (CCGT),2030,A1,retrofit,power,22.62233206068
4163,"('summer', 'all-week', 'night')",Kenya,2020,Gas Power Plant (CCGT),2030,A1,retrofit,power,96.47336822095
4164,"('summer', 'all-week', 'night')",Kenya,2020,Gas Power Plant (CCGT),2030,A1,retrofit,power,inf
4165,"('summer', 'all-week', 'night')",Kenya,2025,Gas Power Plant (CCGT),2030,A1,retrofit,power,6.29332983418
4166,"('summer', 'all-week', 'night')",Kenya,2030,Gas Power Plant (CCGT),2030,A1,retrofit,power,0.00000000000
4167,"('summer', 'all-week', 'night')",Kenya,2030,Gas Power Plant (CCGT),2030,A1,retrofit,power,0.00000000000
4168,"('summer', 'all-week', 'night')",Kenya,2030,Gas Power Plant (CCGT),2030,A1,retrofit,power,0.00000000000
4169,"('summer', 'all-week', 'night')",Kenya,2020,Gas Power Plant (SCGT),2030,A1,retrofit,power,12.03042787880
4170,"('summer', 'all-week', 'night')",Kenya,2020,Gas Power Plant (SCGT),2030,A1,retrofit,power,3.77307860769
4171,"('summer', 'all-week', 'night')",Kenya,2020,Gas Power Plant (SCGT),2030,A1,retrofit,power,10.25926479204
4172,"('summer', 'all-week', 'night')",Kenya,2020,Gas Power Plant (SCGT),2030,A1,retrofit,power,57.75855519043
4173,"('summer', 'all-week', 'night')",Kenya,2020,Gas Power Plant (SCGT),2030,A1,retrofit,power,10.25926479204
4174,"('summer', 'all-week', 'night')",Kenya,2020,Gas Power Plant (SCGT),2030,A1,retrofit,power,36.23171181823
4175,"('summer', 'all-week', 'night')",Kenya,2020,Gas Power Plant (SCGT),2030,A1,retrofit,power,13.56290210017
4176,"('summer', 'all-week', 'night')",Kenya,2020,Gas Power Plant (SCGT),2030,A1,retrofit,power,57.83925154988
4177,"('summer', 'all-week', 'night')",Kenya,2020,Gas Power Plant (SCGT),2030,A1,retrofit,power,inf
4178,"('summer', 'all-week', 'night')",Kenya,2025,Gas Power Plant (SCGT),2030,A1,retrofit,power,3.77307860769
4179,"('summer', 'all-week', 'night')",Kenya,2030,Gas Power Plant (SCGT),2030,A1,retrofit,power,0.00000000000
4180,"('summer', 'all-week', 'night')",Kenya,2030,Gas Power Plant (SCGT),2030,A1,retrofit,power,0.00000000000
4181,"('summer', 'all-week', 'night')",Kenya,2030,Gas Power Plant (SCGT),2030,A1,retrofit,power,0.00000000000
4182,"('summer', 'all-week', 'night')",Kenya,2020,Geothermal Power Plant,2030,A1,retrofit,power,40.51329836869
4183,"('summer', 'all-week', 'night')",Kenya,2020,Geothermal Power Plant,2030,A1,retrofit,power,21.80021182914
4184,"('summer', 'all-week', 'night')",Kenya,2020,Geothermal Power Plant,2030,A1,retrofit,power,59.27632768097
4185,"('summer', 'all-week', 'night')",Kenya,2020,Geothermal Power Plant,2030,A1,retrofit,power,75.56034924660
4186,"('summer', 'all-week', 'night')",Kenya,2020,Geothermal Power Plant,2030,A1,retrofit,power,59.27632768097
4187,"('summer', 'all-week', 'night')",Kenya,2020,Geothermal Power Plant,2030,A1,retrofit,power,54.03350587441
4188,"('summer', 'all-week', 'night')",Kenya,2020,Geothermal Power Plant,2030,A1,retrofit,power,78.36420011838
4189,"('summer', 'all-week', 'night')",Kenya,2020,Geothermal Power Plant,2030,A1,retrofit,power,334.18565733750
4190,"('summer', 'all-week', 'night')",Kenya,2020,Geothermal Power Plant,2030,A1,retrofit,power,inf
4191,"('summer', 'all-week', 'night')",Kenya,2025,Geothermal Power Plant,2030,A1,retrofit,power,21.80021182914
4192,"('summer', 'all-week', 'night')",Kenya,2030,Geothermal Power Plant,2030,A1,retrofit,power,0.00000000000
4193,"('summer', 'all-week', 'night')",Kenya,2030,Geothermal Power Plant,2030,A1,retrofit,power,0.00000000000
4194,"('summer', 'all-week', 'night')",Kenya,2030,Geothermal Power Plant,2030,A1,retrofit,power,0.00000000000
4195,"('summer', 'all-week', 'night')",Kenya,2020,Large Hydropower Plant (Dam) (>100MW),2030,A1,retrofit,power,29.96940514391
4196,"('summer', 'all-week', 'night')",Kenya,2020,Large Hydropower Plant (Dam) (>100MW),2030,A1,retrofit,power,15.12686168688
4197,"('summer', 'all-week', 'night')",Kenya,2020,Large Hydropower Plant (Dam) (>100MW),2030,A1,retrofit,power,41.13101197353
4198,"('summer', 'all-week', 'night')",Kenya,2020,Large Hydropower Plant (Dam) (>100MW),2030,A1,retrofit,power,70.40006457993
4199,"('summer', 'all-week', 'night')",Kenya,2020,Large Hydropower Plant (Dam) (>100MW),2030,A1,retrofit,power,41.13101197353
4200,"('summer', 'all-week', 'night')",Kenya,2020,Large Hydropower Plant (Dam) (>100MW),2030,A1,retrofit,power,48.30226091828
4201,"('summer', 'all-week', 'night')",Kenya,2020,Large Hydropower Plant (Dam) (>100MW),2030,A1,retrofit,power,54.37581849183
4202,"('summer', 'all-week', 'night')",Kenya,2020,Large Hydropower Plant (Dam) (>100MW),2030,A1,retrofit,power,231.88673361384
4203,"('summer', 'all-week', 'night')",Kenya,2020,Large Hydropower Plant (Dam) (>100MW),2030,A1,retrofit,power,inf
4204,"('summer', 'all-week', 'night')",Kenya,2025,Large Hydropower Plant (Dam) (>100MW),2030,A1,retrofit,power,15.12686168688
4205,"('summer', 'all-week', 'night')",Kenya,2030,Large Hydropower Plant (Dam) (>100MW),2030,A1,retrofit,power,0.00000000000
4206,"('summer', 'all-week', 'night')",Kenya,2030,Large Hydropower Plant (Dam) (>100MW),2030,A1,retrofit,power,0.00000000000
4207,"('summer', 'all-week', 'night')",Kenya,2030,Large Hydropower Plant (Dam) (>100MW),2030,A1,retrofit,power,0.00000000000
4208,"('summer', 'all-week', 'night')",Kenya,2020,Light Fuel Oil Power Plant,2030,A1,retrofit,power,16.33596908793
4209,"('summer', 'all-week', 'night')",Kenya,2020,Light Fuel Oil Power Plant,2030,A1,retrofit,power,6.49810468943
4210,"('summer', 'all-week', 'night')",Kenya,2020,Light Fuel Oil Power Plant,2030,A1,retrofit,power,17.66880535411
4211,"('summer', 'all-week', 'night')",Kenya,2020,Light Fuel Oil Power Plant,2030,A1,retrofit,power,60.44951844613
4212,"('summer', 'all-week', 'night')",Kenya,2020,Light Fuel Oil Power Plant,2030,A1,retrofit,power,17.66880535411
4213,"('summer', 'all-week', 'night')",Kenya,2020,Light Fuel Oil Power Plant,2030,A1,retrofit,power,38.92267507394
4214,"('summer', 'all-week', 'night')",Kenya,2020,Light Fuel Oil Power Plant,2030,A1,retrofit,power,23.35842671634
4215,"('summer', 'all-week', 'night')",Kenya,2020,Light Fuel Oil Power Plant,2030,A1,retrofit,power,99.61245831067
4216,"('summer', 'all-week', 'night')",Kenya,2020,Light Fuel Oil Power Plant,2030,A1,retrofit,power,inf
4217,"('summer', 'all-week', 'night')",Kenya,2025,Light Fuel Oil Power Plant,2030,A1,retrofit,power,6.49810468943
4218,"('summer', 'all-week', 'night')",Kenya,2030,Light Fuel Oil Power Plant,2030,A1,retrofit,power,0.00000000000
4219,"('summer', 'all-week', 'night')",Kenya,2030,Light Fuel Oil Power Plant,2030,A1,retrofit,power,0.00000000000
4220,"('summer', 'all-week', 'night')",Kenya,2030,Light Fuel Oil Power Plant,2030,A1,retrofit,power,0.00000000000
4221,"('summer', 'all-week', 'night')",Kenya,2020,Light Fuel Oil Standalone Generator (1kW),2030,A1,retrofit,power,14.86609920483
4222,"('summer', 'all-week', 'night')",Kenya,2020,Light Fuel Oil Standalone Generator (1kW),2030,A1,retrofit,power,5.56780729506
4223,"('summer', 'all-week', 'night')",Kenya,2020,Light Fuel Oil Standalone Generator (1kW),2030,A1,retrofit,power,15.13926028863
4224,"('summer', 'all-week', 'night')",Kenya,2020,Light Fuel Oil Standalone Generator (1kW),2030,A1,retrofit,power,56.15129800640
4225,"('summer', 'all-week', 'night')",Kenya,2020,Light Fuel Oil Standalone Generator (1kW),2030,A1,retrofit,power,15.13926028863
4226,"('summer', 'all-week', 'night')",Kenya,2020,Light Fuel Oil Standalone Generator (1kW),2030,A1,retrofit,power,35.97414983507
4227,"('summer', 'all-week', 'night')",Kenya,2020,Light Fuel Oil Standalone Generator (1kW),2030,A1,retrofit,power,20.01432990642
4228,"('summer', 'all-week', 'night')",Kenya,2020,Light Fuel Oil Standalone Generator (1kW),2030,A1,retrofit,power,85.35149190582
4229,"('summer', 'all-week', 'night')",Kenya,2020,Light Fuel Oil Standalone Generator (1kW),2030,A1,retrofit,power,inf
4230,"('summer', 'all-week', 'night')",Kenya,2025,Light Fuel Oil Standalone Generator (1kW),2030,A1,retrofit,power,5.56780729506
4231,"('summer', 'all-week', 'night')",Kenya,2030,Light Fuel Oil Standalone Generator (1kW),2030,A1,retrofit,power,0.00000000000
4232,"('summer', 'all-week', 'night')",Kenya,2030,Light Fuel Oil Standalone Generator (1kW),2030,A1,retrofit,power,0.00000000000
4233,"('summer', 'all-week', 'night')",Kenya,2030,Light Fuel Oil Standalone Generator (1kW),2030,A1,retrofit,power,0.00000000000
4234,"('summer', 'all-week', 'night')",Kenya,2020,Medium Hydropower Plant (10-100MW),2030,A1,retrofit,power,25.98599906776
4235,"('summer', 'all-week', 'night')",Kenya,2020,Medium Hydropower Plant (10-100MW),2030,A1,retrofit,power,12.60571860071
4236,"('summer', 'all-week', 'night')",Kenya,2020,Medium Hydropower Plant (10-100MW),2030,A1,retrofit,power,34.27584383955
4237,"('summer', 'all-week', 'night')",Kenya,2020,Medium Hydropower Plant (10-100MW),2030,A1,retrofit,power,67.91043578234
4238,"('summer', 'all-week', 'night')",Kenya,2020,Medium Hydropower Plant (10-100MW),2030,A1,retrofit,power,34.27584383955
4239,"('summer', 'all-week', 'night')",Kenya,2020,Medium Hydropower Plant (10-100MW),2030,A1,retrofit,power,45.81263212069
4240,"('summer', 'all-week', 'night')",Kenya,2020,Medium Hydropower Plant (10-100MW),2030,A1,retrofit,power,45.31318260478
4241,"('summer', 'all-week', 'night')",Kenya,2020,Medium Hydropower Plant (10-100MW),2030,A1,retrofit,power,193.23894520620
4242,"('summer', 'all-week', 'night')",Kenya,2020,Medium Hydropower Plant (10-100MW),2030,A1,retrofit,power,inf
4243,"('summer', 'all-week', 'night')",Kenya,2025,Medium Hydropower Plant (10-100MW),2030,A1,retrofit,power,12.60571860071
4244,"('summer', 'all-week', 'night')",Kenya,2030,Medium Hydropower Plant (10-100MW),2030,A1,retrofit,power,0.00000000000
4245,"('summer', 'all-week', 'night')",Kenya,2030,Medium Hydropower Plant (10-100MW),2030,A1,retrofit,power,0.00000000000
4246,"('summer', 'all-week', 'night')",Kenya,2030,Medium Hydropower Plant (10-100MW),2030,A1,retrofit,power,0.00000000000
4247,"('summer', 'all-week', 'night')",Kenya,2020,Nuclear Power Plant,2030,A1,retrofit,power,54.96129486286
4248,"('summer', 'all-week', 'night')",Kenya,2020,Nuclear Power Plant,2030,A1,retrofit,power,30.94451340773
4249,"('summer', 'all-week', 'night')",Kenya,2020,Nuclear Power Plant,2030,A1,retrofit,power,84.14033684133
4250,"('summer', 'all-week', 'night')",Kenya,2020,Nuclear Power Plant,2030,A1,retrofit,power,86.01999565428
4251,"('summer', 'all-week', 'night')",Kenya,2020,Nuclear Power Plant,2030,A1,retrofit,power,84.14033684133
4252,"('summer', 'all-week', 'night')",Kenya,2020,Nuclear Power Plant,2030,A1,retrofit,power,63.92219199262
4253,"('summer', 'all-week', 'night')",Kenya,2020,Nuclear Power Plant,2030,A1,retrofit,power,111.23479604085
4254,"('summer', 'all-week', 'night')",Kenya,2020,Nuclear Power Plant,2030,A1,retrofit,power,474.36295805636
4255,"('summer', 'all-week', 'night')",Kenya,2020,Nuclear Power Plant,2030,A1,retrofit,power,inf
4256,"('summer', 'all-week', 'night')",Kenya,2025,Nuclear Power Plant,2030,A1,retrofit,power,30.94451340773
4257,"('summer', 'all-week', 'night')",Kenya,2030,Nuclear Power Plant,2030,A1,retrofit,power,0.00000000000
4258,"('summer', 'all-week', 'night')",Kenya,2030,Nuclear Power Plant,2030,A1,retrofit,power,0.00000000000
4259,"('summer', 'all-week', 'night')",Kenya,2030,Nuclear Power Plant,2030,A1,retrofit,power,0.00000000000
4260,"('summer', 'all-week', 'night')",Kenya,2020,Offshore Wind,2030,A1,retrofit,power,28.79043399229
4261,"('summer', 'all-week', 'night')",Kenya,2020,Offshore Wind,2030,A1,retrofit,power,14.38067741370
4262,"('summer', 'all-week', 'night')",Kenya,2020,Offshore Wind,2030,A1,retrofit,power,39.10208363557
4263,"('summer', 'all-week', 'night')",Kenya,2020,Offshore Wind,2030,A1,retrofit,power,68.23355901135
4264,"('summer', 'all-week', 'night')",Kenya,2020,Offshore Wind,2030,A1,retrofit,power,39.10208363557
4265,"('summer', 'all-week', 'night')",Kenya,2020,Offshore Wind,2030,A1,retrofit,power,46.70671563916
4266,"('summer', 'all-week', 'night')",Kenya,2020,Offshore Wind,2030,A1,retrofit,power,51.69354456237
4267,"('summer', 'all-week', 'night')",Kenya,2020,Offshore Wind,2030,A1,retrofit,power,220.44812385737
4268,"('summer', 'all-week', 'night')",Kenya,2020,Offshore Wind,2030,A1,retrofit,power,inf
4269,"('summer', 'all-week', 'night')",Kenya,2025,Offshore Wind,2030,A1,retrofit,power,14.38067741370
4270,"('summer', 'all-week', 'night')",Kenya,2030,Offshore Wind,2030,A1,retrofit,power,0.00000000000
4271,"('summer', 'all-week', 'night')",Kenya,2030,Offshore Wind,2030,A1,retrofit,power,0.00000000000
4272,"('summer', 'all-week', 'night')",Kenya,2030,Offshore Wind,2030,A1,retrofit,power,0.00000000000
4273,"('summer', 'all-week', 'night')",Kenya,2020,Oil Fired Gas Turbine (SCGT),2030,A1,retrofit,power,18.65448595707
4274,"('summer', 'all-week', 'night')",Kenya,2020,Oil Fired Gas Turbine (SCGT),2030,A1,retrofit,power,7.96552042939
4275,"('summer', 'all-week', 'night')",Kenya,2020,Oil Fired Gas Turbine (SCGT),2030,A1,retrofit,power,21.65881356708
4276,"('summer', 'all-week', 'night')",Kenya,2020,Oil Fired Gas Turbine (SCGT),2030,A1,retrofit,power,61.89859148935
4277,"('summer', 'all-week', 'night')",Kenya,2020,Oil Fired Gas Turbine (SCGT),2030,A1,retrofit,power,21.65881356708
4278,"('summer', 'all-week', 'night')",Kenya,2020,Oil Fired Gas Turbine (SCGT),2030,A1,retrofit,power,40.37174811716
4279,"('summer', 'all-week', 'night')",Kenya,2020,Oil Fired Gas Turbine (SCGT),2030,A1,retrofit,power,28.63327788174
4280,"('summer', 'all-week', 'night')",Kenya,2020,Oil Fired Gas Turbine (SCGT),2030,A1,retrofit,power,122.10716451567
4281,"('summer', 'all-week', 'night')",Kenya,2020,Oil Fired Gas Turbine (SCGT),2030,A1,retrofit,power,inf
4282,"('summer', 'all-week', 'night')",Kenya,2025,Oil Fired Gas Turbine (SCGT),2030,A1,retrofit,power,7.96552042939
4283,"('summer', 'all-week', 'night')",Kenya,2030,Oil Fired Gas Turbine (SCGT),2030,A1,retrofit,power,0.00000000000
4284,"('summer', 'all-week', 'night')",Kenya,2030,Oil Fired Gas Turbine (SCGT),2030,A1,retrofit,power,0.00000000000
4285,"('summer', 'all-week', 'night')",Kenya,2030,Oil Fired Gas Turbine (SCGT),2030,A1,retrofit,power,0.00000000000
4286,"('summer', 'all-week', 'night')",Kenya,2020,Onshore Wind,2030,A1,retrofit,power,16.14988002892
4287,"('summer', 'all-week', 'night')",Kenya,2020,Onshore Wind,2030,A1,retrofit,power,6.38032680397
4288,"('summer', 'all-week', 'night')",Kenya,2020,Onshore Wind,2030,A1,retrofit,power,17.34855887080
4289,"('summer', 'all-week', 'night')",Kenya,2020,Onshore Wind,2030,A1,retrofit,power,60.33321278425
4290,"('summer', 'all-week', 'night')",Kenya,2020,Onshore Wind,2030,A1,retrofit,power,17.34855887080
4291,"('summer', 'all-week', 'night')",Kenya,2020,Onshore Wind,2030,A1,retrofit,power,38.80636941206
4292,"('summer', 'all-week', 'night')",Kenya,2020,Onshore Wind,2030,A1,retrofit,power,22.93505602498
4293,"('summer', 'all-week', 'night')",Kenya,2020,Onshore Wind,2030,A1,retrofit,power,97.80698569743
4294,"('summer', 'all-week', 'night')",Kenya,2020,Onshore Wind,2030,A1,retrofit,power,inf
4295,"('summer', 'all-week', 'night')",Kenya,2025,Onshore Wind,2030,A1,retrofit,power,6.38032680397
4296,"('summer', 'all-week', 'night')",Kenya,2030,Onshore Wind,2030,A1,retrofit,power,0.00000000000
4297,"('summer', 'all-week', 'night')",Kenya,2030,Onshore Wind,2030,A1,retrofit,power,0.00000000000
4298,"('summer', 'all-week', 'night')",Kenya,2030,Onshore Wind,2030,A1,retrofit,power,0.00000000000
4299,"('summer', 'all-week', 'night')",Kenya,2020,Small Hydropower Plant (<10MW),2030,A1,retrofit,power,29.96940514391
4300,"('summer', 'all-week', 'night')",Kenya,2020,Small Hydropower Plant (<10MW),2030,A1,retrofit,power,15.12686168688
4301,"('summer', 'all-week', 'night')",Kenya,2020,Small Hydropower Plant (<10MW),2030,A1,retrofit,power,41.13101197353
4302,"('summer', 'all-week', 'night')",Kenya,2020,Small Hydropower Plant (<10MW),2030,A1,retrofit,power,70.40006457993
4303,"('summer', 'all-week', 'night')",Kenya,2020,Small Hydropower Plant (<10MW),2030,A1,retrofit,power,41.13101197353
4304,"('summer', 'all-week', 'night')",Kenya,2020,Small Hydropower Plant (<10MW),2030,A1,retrofit,power,48.30226091828
4305,"('summer', 'all-week', 'night')",Kenya,2020,Small Hydropower Plant (<10MW),2030,A1,retrofit,power,54.37581849183
4306,"('summer', 'all-week', 'night')",Kenya,2020,Small Hydropower Plant (<10MW),2030,A1,retrofit,power,231.88673361384
4307,"('summer', 'all-week', 'night')",Kenya,2020,Small Hydropower Plant (<10MW),2030,A1,retrofit,power,inf
4308,"('summer', 'all-week', 'night')",Kenya,2025,Small Hydropower Plant (<10MW),2030,A1,retrofit,power,15.12686168688
4309,"('summer', 'all-week', 'night')",Kenya,2030,Small Hydropower Plant (<10MW),2030,A1,retrofit,power,0.00000000000
4310,"('summer', 'all-week', 'night')",Kenya,2030,Small Hydropower Plant (<10MW),2030,A1,retrofit,power,0.00000000000
4311,"('summer', 'all-week', 'night')",Kenya,2030,Small Hydropower Plant (<10MW),2030,A1,retrofit,power,0.00000000000
4312,"('summer', 'all-week', 'night')",Kenya,2020,Solar PV (Distributed with Storage),2030,A1,retrofit,power,40.71952616120
4313,"('summer', 'all-week', 'night')",Kenya,2020,Solar PV (Distributed with Storage),2030,A1,retrofit,power,21.93073574846
4314,"('summer', 'all-week', 'night')",Kenya,2020,Solar PV (Distributed with Storage),2030,A1,retrofit,power,59.63123154077
4315,"('summer', 'all-week', 'night')",Kenya,2020,Solar PV (Distributed with Storage),2030,A1,retrofit,power,75.52755271686
4316,"('summer', 'all-week', 'night')",Kenya,2020,Solar PV (Distributed with Storage),2030,A1,retrofit,power,59.63123154077
4317,"('summer', 'all-week', 'night')",Kenya,2020,Solar PV (Distributed with Storage),2030,A1,retrofit,power,54.06528321356
4318,"('summer', 'all-week', 'night')",Kenya,2020,Solar PV (Distributed with Storage),2030,A1,retrofit,power,78.83338838531
4319,"('summer', 'all-week', 'night')",Kenya,2020,Solar PV (Distributed with Storage),2030,A1,retrofit,power,336.18651989998
