,timeslice,region,technology,year,agent,category,sector,LCOE
997,"('summer', 'all-week', 'night')",Kenya,Oil Fired Gas Turbine (SCGT),2020,A1,retrofit,power,56.62641798225
998,"('summer', 'all-week', 'night')",Kenya,Oil Fired Gas Turbine (SCGT),2020,A1,retrofit,power,25.32547033976
999,"('summer', 'all-week', 'night')",Kenya,Oil Fired Gas Turbine (SCGT),2020,A1,retrofit,power,37.72693216615
1000,"('summer', 'all-week', 'night')",Kenya,Oil Fired Gas Turbine (SCGT),2020,A1,retrofit,power,33.48065355569
1001,"('summer', 'all-week', 'night')",Kenya,Oil Fired Gas Turbine (SCGT),2020,A1,retrofit,power,142.77889310702
1002,"('summer', 'all-week', 'night')",Kenya,Oil Fired Gas Turbine (SCGT),2020,A1,retrofit,power,inf
1003,"('summer', 'all-week', 'night')",Kenya,Oil Fired Gas Turbine (SCGT),2020,A1,retrofit,power,0.00000000000
1004,"('summer', 'all-week', 'night')",Kenya,Onshore Wind,2020,A1,retrofit,power,21.10695362687
1005,"('summer', 'all-week', 'night')",Kenya,Onshore Wind,2020,A1,retrofit,power,10.17619242842
1006,"('summer', 'all-week', 'night')",Kenya,Onshore Wind,2020,A1,retrofit,power,27.66978863850
1007,"('summer', 'all-week', 'night')",Kenya,Onshore Wind,2020,A1,retrofit,power,57.47781684413
1008,"('summer', 'all-week', 'night')",Kenya,Onshore Wind,2020,A1,retrofit,power,27.66978863850
1009,"('summer', 'all-week', 'night')",Kenya,Onshore Wind,2020,A1,retrofit,power,38.57833102803
1010,"('summer', 'all-week', 'night')",Kenya,Onshore Wind,2020,A1,retrofit,power,36.57987778034
1011,"('summer', 'all-week', 'night')",Kenya,Onshore Wind,2020,A1,retrofit,power,155.99559557137
1012,"('summer', 'all-week', 'night')",Kenya,Onshore Wind,2020,A1,retrofit,power,inf
1013,"('summer', 'all-week', 'night')",Kenya,Onshore Wind,2020,A1,retrofit,power,0.00000000000
1014,"('summer', 'all-week', 'night')",Kenya,Small Hydropower Plant (<10MW),2020,A1,retrofit,power,33.43143616229
1015,"('summer', 'all-week', 'night')",Kenya,Small Hydropower Plant (<10MW),2020,A1,retrofit,power,17.97649783058
1016,"('summer', 'all-week', 'night')",Kenya,Small Hydropower Plant (<10MW),2020,A1,retrofit,power,48.87937619487
1017,"('summer', 'all-week', 'night')",Kenya,Small Hydropower Plant (<10MW),2020,A1,retrofit,power,66.81759538232
1018,"('summer', 'all-week', 'night')",Kenya,Small Hydropower Plant (<10MW),2020,A1,retrofit,power,48.87937619487
1019,"('summer', 'all-week', 'night')",Kenya,Small Hydropower Plant (<10MW),2020,A1,retrofit,power,47.26530789443
1020,"('summer', 'all-week', 'night')",Kenya,Small Hydropower Plant (<10MW),2020,A1,retrofit,power,64.61927310678
1021,"('summer', 'all-week', 'night')",Kenya,Small Hydropower Plant (<10MW),2020,A1,retrofit,power,275.57014663581
1022,"('summer', 'all-week', 'night')",Kenya,Small Hydropower Plant (<10MW),2020,A1,retrofit,power,inf
1023,"('summer', 'all-week', 'night')",Kenya,Small Hydropower Plant (<10MW),2020,A1,retrofit,power,0.00000000000
1024,"('summer', 'all-week', 'night')",Kenya,Solar PV (Distributed with Storage),2020,A1,retrofit,power,45.73717854601
1025,"('summer', 'all-week', 'night')",Kenya,Solar PV (Distributed with Storage),2020,A1,retrofit,power,25.76494237724
1026,"('summer', 'all-week', 'night')",Kenya,Solar PV (Distributed with Storage),2020,A1,retrofit,power,70.05671323793
1027,"('summer', 'all-week', 'night')",Kenya,Solar PV (Distributed with Storage),2020,A1,retrofit,power,72.72856445102
1028,"('summer', 'all-week', 'night')",Kenya,Solar PV (Distributed with Storage),2020,A1,retrofit,power,70.05671323793
1029,"('summer', 'all-week', 'night')",Kenya,Solar PV (Distributed with Storage),2020,A1,retrofit,power,53.88613023446
1030,"('summer', 'all-week', 'night')",Kenya,Solar PV (Distributed with Storage),2020,A1,retrofit,power,92.61603276716
1031,"('summer', 'all-week', 'night')",Kenya,Solar PV (Distributed with Storage),2020,A1,retrofit,power,394.96287706651
1032,"('summer', 'all-week', 'night')",Kenya,Solar PV (Distributed with Storage),2020,A1,retrofit,power,inf
1033,"('summer', 'all-week', 'night')",Kenya,Solar PV (Distributed with Storage),2020,A1,retrofit,power,0.00000000000
1034,"('summer', 'all-week', 'night')",Kenya,Solar PV (Utility),2020,A1,retrofit,power,17.31556024172
1035,"('summer', 'all-week', 'night')",Kenya,Solar PV (Utility),2020,A1,retrofit,power,7.77657636186
1036,"('summer', 'all-week', 'night')",Kenya,Solar PV (Utility),2020,A1,retrofit,power,21.14506115140
1037,"('summer', 'all-week', 'night')",Kenya,Solar PV (Utility),2020,A1,retrofit,power,54.96505301084
1038,"('summer', 'all-week', 'night')",Kenya,Solar PV (Utility),2020,A1,retrofit,power,21.14506115140
1039,"('summer', 'all-week', 'night')",Kenya,Solar PV (Utility),2020,A1,retrofit,power,36.12261879427
1040,"('summer', 'all-week', 'night')",Kenya,Solar PV (Utility),2020,A1,retrofit,power,27.95408942298
1041,"('summer', 'all-week', 'night')",Kenya,Solar PV (Utility),2020,A1,retrofit,power,119.21075201825
1042,"('summer', 'all-week', 'night')",Kenya,Solar PV (Utility),2020,A1,retrofit,power,inf
1043,"('summer', 'all-week', 'night')",Kenya,Solar PV (Utility),2020,A1,retrofit,power,0.00000000000
1044,"('summer', 'all-week', 'day')",Kenya,Biomass Power Plant,2020,A1,retrofit,power,29.74720548104
1045,"('summer', 'all-week', 'day')",Kenya,Biomass Power Plant,2020,A1,retrofit,power,15.64470626017
1046,"('summer', 'all-week', 'day')",Kenya,Biomass Power Plant,2020,A1,retrofit,power,42.53906835742
1047,"('summer', 'all-week', 'day')",Kenya,Biomass Power Plant,2020,A1,retrofit,power,63.48326030628
1048,"('summer', 'all-week', 'day')",Kenya,Biomass Power Plant,2020,A1,retrofit,power,42.53906835742
1049,"('summer', 'all-week', 'day')",Kenya,Biomass Power Plant,2020,A1,retrofit,power,44.34246024014
1050,"('summer', 'all-week', 'day')",Kenya,Biomass Power Plant,2020,A1,retrofit,power,62.84928702598
1051,"('summer', 'all-week', 'day')",Kenya,Biomass Power Plant,2020,A1,retrofit,power,39.97083875946
1052,"('summer', 'all-week', 'day')",Kenya,Biomass Power Plant,2020,A1,retrofit,power,39.97083875946
1053,"('summer', 'all-week', 'day')",Kenya,Biomass Power Plant,2020,A1,retrofit,power,0.00000000000
1054,"('summer', 'all-week', 'day')",Kenya,CSP with Storage,2020,A1,retrofit,power,53.88574284952
1055,"('summer', 'all-week', 'day')",Kenya,CSP with Storage,2020,A1,retrofit,power,30.92226155668
1056,"('summer', 'all-week', 'day')",Kenya,CSP with Storage,2020,A1,retrofit,power,84.07983246888
1057,"('summer', 'all-week', 'day')",Kenya,CSP with Storage,2020,A1,retrofit,power,78.56984616158
1058,"('summer', 'all-week', 'day')",Kenya,CSP with Storage,2020,A1,retrofit,power,84.07983246888
1059,"('summer', 'all-week', 'day')",Kenya,CSP with Storage,2020,A1,retrofit,power,59.42904609544
1060,"('summer', 'all-week', 'day')",Kenya,CSP with Storage,2020,A1,retrofit,power,124.22363231852
1061,"('summer', 'all-week', 'day')",Kenya,CSP with Storage,2020,A1,retrofit,power,79.00364414068
1062,"('summer', 'all-week', 'day')",Kenya,CSP with Storage,2020,A1,retrofit,power,79.00364414068
1063,"('summer', 'all-week', 'day')",Kenya,CSP with Storage,2020,A1,retrofit,power,0.00000000000
1064,"('summer', 'all-week', 'day')",Kenya,CSP without Storage,2020,A1,retrofit,power,39.22943517514
1065,"('summer', 'all-week', 'day')",Kenya,CSP without Storage,2020,A1,retrofit,power,21.64611745896
1066,"('summer', 'all-week', 'day')",Kenya,CSP without Storage,2020,A1,retrofit,power,58.85733408165
1067,"('summer', 'all-week', 'day')",Kenya,CSP without Storage,2020,A1,retrofit,power,69.40965386509
1068,"('summer', 'all-week', 'day')",Kenya,CSP without Storage,2020,A1,retrofit,power,58.85733408165
1069,"('summer', 'all-week', 'day')",Kenya,CSP without Storage,2020,A1,retrofit,power,50.26885379895
1070,"('summer', 'all-week', 'day')",Kenya,CSP without Storage,2020,A1,retrofit,power,86.95868646906
1071,"('summer', 'all-week', 'day')",Kenya,CSP without Storage,2020,A1,retrofit,power,55.30391468613
1072,"('summer', 'all-week', 'day')",Kenya,CSP without Storage,2020,A1,retrofit,power,55.30391468613
1073,"('summer', 'all-week', 'day')",Kenya,CSP without Storage,2020,A1,retrofit,power,0.00000000000
1074,"('summer', 'all-week', 'day')",Kenya,Coal Power Plant,2020,A1,retrofit,power,29.57332189498
1075,"('summer', 'all-week', 'day')",Kenya,Coal Power Plant,2020,A1,retrofit,power,15.53465335760
1076,"('summer', 'all-week', 'day')",Kenya,Coal Power Plant,2020,A1,retrofit,power,42.23982665437
1077,"('summer', 'all-week', 'day')",Kenya,Coal Power Plant,2020,A1,retrofit,power,63.82311218537
1078,"('summer', 'all-week', 'day')",Kenya,Coal Power Plant,2020,A1,retrofit,power,42.23982665437
1079,"('summer', 'all-week', 'day')",Kenya,Coal Power Plant,2020,A1,retrofit,power,44.50342915630
1080,"('summer', 'all-week', 'day')",Kenya,Coal Power Plant,2020,A1,retrofit,power,62.40717277984
1081,"('summer', 'all-week', 'day')",Kenya,Coal Power Plant,2020,A1,retrofit,power,39.68966330670
1082,"('summer', 'all-week', 'day')",Kenya,Coal Power Plant,2020,A1,retrofit,power,39.68966330670
1083,"('summer', 'all-week', 'day')",Kenya,Coal Power Plant,2020,A1,retrofit,power,0.00000000000
1084,"('summer', 'all-week', 'day')",Kenya,Gas Power Plant (CCGT),2020,A1,retrofit,power,16.82054525518
1085,"('summer', 'all-week', 'day')",Kenya,Gas Power Plant (CCGT),2020,A1,retrofit,power,7.46327573747
1086,"('summer', 'all-week', 'day')",Kenya,Gas Power Plant (CCGT),2020,A1,retrofit,power,20.29317437494
1087,"('summer', 'all-week', 'day')",Kenya,Gas Power Plant (CCGT),2020,A1,retrofit,power,55.40409766512
1088,"('summer', 'all-week', 'day')",Kenya,Gas Power Plant (CCGT),2020,A1,retrofit,power,20.29317437494
1089,"('summer', 'all-week', 'day')",Kenya,Gas Power Plant (CCGT),2020,A1,retrofit,power,36.26329759898
1090,"('summer', 'all-week', 'day')",Kenya,Gas Power Plant (CCGT),2020,A1,retrofit,power,29.98212129549
1091,"('summer', 'all-week', 'day')",Kenya,Gas Power Plant (CCGT),2020,A1,retrofit,power,19.06800586935
1092,"('summer', 'all-week', 'day')",Kenya,Gas Power Plant (CCGT),2020,A1,retrofit,power,19.06800586935
1093,"('summer', 'all-week', 'day')",Kenya,Gas Power Plant (CCGT),2020,A1,retrofit,power,0.00000000000
1094,"('summer', 'all-week', 'day')",Kenya,Gas Power Plant (SCGT),2020,A1,retrofit,power,12.06391805072
1095,"('summer', 'all-week', 'day')",Kenya,Gas Power Plant (SCGT),2020,A1,retrofit,power,4.45275219035
1096,"('summer', 'all-week', 'day')",Kenya,Gas Power Plant (SCGT),2020,A1,retrofit,power,12.10734581166
1097,"('summer', 'all-week', 'day')",Kenya,Gas Power Plant (SCGT),2020,A1,retrofit,power,51.82591960903
1098,"('summer', 'all-week', 'day')",Kenya,Gas Power Plant (SCGT),2020,A1,retrofit,power,12.10734581166
1099,"('summer', 'all-week', 'day')",Kenya,Gas Power Plant (SCGT),2020,A1,retrofit,power,32.92643379293
1100,"('summer', 'all-week', 'day')",Kenya,Gas Power Plant (SCGT),2020,A1,retrofit,power,17.88798004666
1101,"('summer', 'all-week', 'day')",Kenya,Gas Power Plant (SCGT),2020,A1,retrofit,power,11.37638391609
1102,"('summer', 'all-week', 'day')",Kenya,Gas Power Plant (SCGT),2020,A1,retrofit,power,11.37638391609
1103,"('summer', 'all-week', 'day')",Kenya,Gas Power Plant (SCGT),2020,A1,retrofit,power,0.00000000000
1104,"('summer', 'all-week', 'day')",Kenya,Geothermal Power Plant,2020,A1,retrofit,power,45.64752099356
1105,"('summer', 'all-week', 'day')",Kenya,Geothermal Power Plant,2020,A1,retrofit,power,25.70819709088
1106,"('summer', 'all-week', 'day')",Kenya,Geothermal Power Plant,2020,A1,retrofit,power,69.90241875105
1107,"('summer', 'all-week', 'day')",Kenya,Geothermal Power Plant,2020,A1,retrofit,power,72.81567144831
1108,"('summer', 'all-week', 'day')",Kenya,Geothermal Power Plant,2020,A1,retrofit,power,69.90241875105
1109,"('summer', 'all-week', 'day')",Kenya,Geothermal Power Plant,2020,A1,retrofit,power,53.91618563221
1110,"('summer', 'all-week', 'day')",Kenya,Geothermal Power Plant,2020,A1,retrofit,power,103.27723175307
1111,"('summer', 'all-week', 'day')",Kenya,Geothermal Power Plant,2020,A1,retrofit,power,65.68216962537
1112,"('summer', 'all-week', 'day')",Kenya,Geothermal Power Plant,2020,A1,retrofit,power,65.68216962537
1113,"('summer', 'all-week', 'day')",Kenya,Geothermal Power Plant,2020,A1,retrofit,power,0.00000000000
1114,"('summer', 'all-week', 'day')",Kenya,Large Hydropower Plant (Dam) (>100MW),2020,A1,retrofit,power,33.65857479384
1115,"('summer', 'all-week', 'day')",Kenya,Large Hydropower Plant (Dam) (>100MW),2020,A1,retrofit,power,18.12025645814
1116,"('summer', 'all-week', 'day')",Kenya,Large Hydropower Plant (Dam) (>100MW),2020,A1,retrofit,power,49.27026617175
1117,"('summer', 'all-week', 'day')",Kenya,Large Hydropower Plant (Dam) (>100MW),2020,A1,retrofit,power,66.95955702704
1118,"('summer', 'all-week', 'day')",Kenya,Large Hydropower Plant (Dam) (>100MW),2020,A1,retrofit,power,49.27026617175
1119,"('summer', 'all-week', 'day')",Kenya,Large Hydropower Plant (Dam) (>100MW),2020,A1,retrofit,power,47.40726953915
1120,"('summer', 'all-week', 'day')",Kenya,Large Hydropower Plant (Dam) (>100MW),2020,A1,retrofit,power,72.79428605826
1121,"('summer', 'all-week', 'day')",Kenya,Large Hydropower Plant (Dam) (>100MW),2020,A1,retrofit,power,46.29565102252
1122,"('summer', 'all-week', 'day')",Kenya,Large Hydropower Plant (Dam) (>100MW),2020,A1,retrofit,power,46.29565102252
1123,"('summer', 'all-week', 'day')",Kenya,Large Hydropower Plant (Dam) (>100MW),2020,A1,retrofit,power,0.00000000000
1124,"('summer', 'all-week', 'day')",Kenya,Light Fuel Oil Power Plant,2020,A1,retrofit,power,17.14128635009
1125,"('summer', 'all-week', 'day')",Kenya,Light Fuel Oil Power Plant,2020,A1,retrofit,power,7.66627643046
1126,"('summer', 'all-week', 'day')",Kenya,Light Fuel Oil Power Plant,2020,A1,retrofit,power,20.84514775929
1127,"('summer', 'all-week', 'day')",Kenya,Light Fuel Oil Power Plant,2020,A1,retrofit,power,54.99927479614
1128,"('summer', 'all-week', 'day')",Kenya,Light Fuel Oil Power Plant,2020,A1,retrofit,power,20.84514775929
1129,"('summer', 'all-week', 'day')",Kenya,Light Fuel Oil Power Plant,2020,A1,retrofit,power,36.09978898004
1130,"('summer', 'all-week', 'day')",Kenya,Light Fuel Oil Power Plant,2020,A1,retrofit,power,30.79763361954
1131,"('summer', 'all-week', 'day')",Kenya,Light Fuel Oil Power Plant,2020,A1,retrofit,power,19.58665472301
1132,"('summer', 'all-week', 'day')",Kenya,Light Fuel Oil Power Plant,2020,A1,retrofit,power,19.58665472301
1133,"('summer', 'all-week', 'day')",Kenya,Light Fuel Oil Power Plant,2020,A1,retrofit,power,0.00000000000
1134,"('summer', 'all-week', 'day')",Kenya,Light Fuel Oil Standalone Generator (1kW),2020,A1,retrofit,power,15.13320252015
1135,"('summer', 'all-week', 'day')",Kenya,Light Fuel Oil Standalone Generator (1kW),2020,A1,retrofit,power,6.39533729758
1136,"('summer', 'all-week', 'day')",Kenya,Light Fuel Oil Standalone Generator (1kW),2020,A1,retrofit,power,17.38937347511
1137,"('summer', 'all-week', 'day')",Kenya,Light Fuel Oil Standalone Generator (1kW),2020,A1,retrofit,power,50.64051883583
1138,"('summer', 'all-week', 'day')",Kenya,Light Fuel Oil Standalone Generator (1kW),2020,A1,retrofit,power,17.38937347511
1139,"('summer', 'all-week', 'day')",Kenya,Light Fuel Oil Standalone Generator (1kW),2020,A1,retrofit,power,32.97543120196
1140,"('summer', 'all-week', 'day')",Kenya,Light Fuel Oil Standalone Generator (1kW),2020,A1,retrofit,power,25.69190461558
1141,"('summer', 'all-week', 'day')",Kenya,Light Fuel Oil Standalone Generator (1kW),2020,A1,retrofit,power,16.33951741197
1142,"('summer', 'all-week', 'day')",Kenya,Light Fuel Oil Standalone Generator (1kW),2020,A1,retrofit,power,16.33951741197
1143,"('summer', 'all-week', 'day')",Kenya,Light Fuel Oil Standalone Generator (1kW),2020,A1,retrofit,power,0.00000000000
1144,"('summer', 'all-week', 'day')",Kenya,Medium Hydropower Plant (10-100MW),2020,A1,retrofit,power,28.88690809463
1145,"('summer', 'all-week', 'day')",Kenya,Medium Hydropower Plant (10-100MW),2020,A1,retrofit,power,15.10021424345
1146,"('summer', 'all-week', 'day')",Kenya,Medium Hydropower Plant (10-100MW),2020,A1,retrofit,power,41.05855567146
1147,"('summer', 'all-week', 'day')",Kenya,Medium Hydropower Plant (10-100MW),2020,A1,retrofit,power,63.97726534003
1148,"('summer', 'all-week', 'day')",Kenya,Medium Hydropower Plant (10-100MW),2020,A1,retrofit,power,41.05855567146
1149,"('summer', 'all-week', 'day')",Kenya,Medium Hydropower Plant (10-100MW),2020,A1,retrofit,power,44.42497785215
1150,"('summer', 'all-week', 'day')",Kenya,Medium Hydropower Plant (10-100MW),2020,A1,retrofit,power,60.66190557688
1151,"('summer', 'all-week', 'day')",Kenya,Medium Hydropower Plant (10-100MW),2020,A1,retrofit,power,38.57970971377
1152,"('summer', 'all-week', 'day')",Kenya,Medium Hydropower Plant (10-100MW),2020,A1,retrofit,power,38.57970971377
1153,"('summer', 'all-week', 'day')",Kenya,Medium Hydropower Plant (10-100MW),2020,A1,retrofit,power,0.00000000000
1154,"('summer', 'all-week', 'day')",Kenya,Nuclear Power Plant,2020,A1,retrofit,power,63.59601166469
1155,"('summer', 'all-week', 'day')",Kenya,Nuclear Power Plant,2020,A1,retrofit,power,37.06800131311
1156,"('summer', 'all-week', 'day')",Kenya,Nuclear Power Plant,2020,A1,retrofit,power,100.79053785058
1157,"('summer', 'all-week', 'day')",Kenya,Nuclear Power Plant,2020,A1,retrofit,power,85.67045507132
1158,"('summer', 'all-week', 'day')",Kenya,Nuclear Power Plant,2020,A1,retrofit,power,100.79053785058
1159,"('summer', 'all-week', 'day')",Kenya,Nuclear Power Plant,2020,A1,retrofit,power,66.11816758344
1160,"('summer', 'all-week', 'day')",Kenya,Nuclear Power Plant,2020,A1,retrofit,power,148.91284119842
1161,"('summer', 'all-week', 'day')",Kenya,Nuclear Power Plant,2020,A1,retrofit,power,94.70546679364
1162,"('summer', 'all-week', 'day')",Kenya,Nuclear Power Plant,2020,A1,retrofit,power,94.70546679364
1163,"('summer', 'all-week', 'day')",Kenya,Nuclear Power Plant,2020,A1,retrofit,power,0.00000000000
1164,"('summer', 'all-week', 'day')",Kenya,Offshore Wind,2020,A1,retrofit,power,48.26599662443
1165,"('summer', 'all-week', 'day')",Kenya,Offshore Wind,2020,A1,retrofit,power,27.36546014839
1166,"('summer', 'all-week', 'day')",Kenya,Offshore Wind,2020,A1,retrofit,power,74.40863538104
1167,"('summer', 'all-week', 'day')",Kenya,Offshore Wind,2020,A1,retrofit,power,74.45221871760
1168,"('summer', 'all-week', 'day')",Kenya,Offshore Wind,2020,A1,retrofit,power,74.40863538104
1169,"('summer', 'all-week', 'day')",Kenya,Offshore Wind,2020,A1,retrofit,power,55.55273290150
1170,"('summer', 'all-week', 'day')",Kenya,Offshore Wind,2020,A1,retrofit,power,109.93493536850
1171,"('summer', 'all-week', 'day')",Kenya,Offshore Wind,2020,A1,retrofit,power,69.91633046681
1172,"('summer', 'all-week', 'day')",Kenya,Offshore Wind,2020,A1,retrofit,power,69.91633046681
1173,"('summer', 'all-week', 'day')",Kenya,Offshore Wind,2020,A1,retrofit,power,0.00000000000
1174,"('summer', 'all-week', 'day')",Kenya,Oil Fired Gas Turbine (SCGT),2020,A1,retrofit,power,19.86240091722
1175,"('summer', 'all-week', 'day')",Kenya,Oil Fired Gas Turbine (SCGT),2020,A1,retrofit,power,9.38850084003
1176,"('summer', 'all-week', 'day')",Kenya,Oil Fired Gas Turbine (SCGT),2020,A1,retrofit,power,25.52799894567
1177,"('summer', 'all-week', 'day')",Kenya,Oil Fired Gas Turbine (SCGT),2020,A1,retrofit,power,56.69997140060
1178,"('summer', 'all-week', 'day')",Kenya,Oil Fired Gas Turbine (SCGT),2020,A1,retrofit,power,25.52799894567
1179,"('summer', 'all-week', 'day')",Kenya,Oil Fired Gas Turbine (SCGT),2020,A1,retrofit,power,37.80048558450
1180,"('summer', 'all-week', 'day')",Kenya,Oil Fired Gas Turbine (SCGT),2020,A1,retrofit,power,37.71630571943
1181,"('summer', 'all-week', 'day')",Kenya,Oil Fired Gas Turbine (SCGT),2020,A1,retrofit,power,23.98678608547
1182,"('summer', 'all-week', 'day')",Kenya,Oil Fired Gas Turbine (SCGT),2020,A1,retrofit,power,23.98678608547
1183,"('summer', 'all-week', 'day')",Kenya,Oil Fired Gas Turbine (SCGT),2020,A1,retrofit,power,0.00000000000
1184,"('summer', 'all-week', 'day')",Kenya,Onshore Wind,2020,A1,retrofit,power,21.23553296039
1185,"('summer', 'all-week', 'day')",Kenya,Onshore Wind,2020,A1,retrofit,power,10.25757175343
1186,"('summer', 'all-week', 'day')",Kenya,Onshore Wind,2020,A1,retrofit,power,27.89106483606
1187,"('summer', 'all-week', 'day')",Kenya,Onshore Wind,2020,A1,retrofit,power,57.55817892758
1188,"('summer', 'all-week', 'day')",Kenya,Onshore Wind,2020,A1,retrofit,power,27.89106483606
1189,"('summer', 'all-week', 'day')",Kenya,Onshore Wind,2020,A1,retrofit,power,38.65869311148
1190,"('summer', 'all-week', 'day')",Kenya,Onshore Wind,2020,A1,retrofit,power,41.20761419698
1191,"('summer', 'all-week', 'day')",Kenya,Onshore Wind,2020,A1,retrofit,power,26.20718556476
1192,"('summer', 'all-week', 'day')",Kenya,Onshore Wind,2020,A1,retrofit,power,26.20718556476
1193,"('summer', 'all-week', 'day')",Kenya,Onshore Wind,2020,A1,retrofit,power,0.00000000000
1194,"('summer', 'all-week', 'day')",Kenya,Small Hydropower Plant (<10MW),2020,A1,retrofit,power,33.65857479384
1195,"('summer', 'all-week', 'day')",Kenya,Small Hydropower Plant (<10MW),2020,A1,retrofit,power,18.12025645814
1196,"('summer', 'all-week', 'day')",Kenya,Small Hydropower Plant (<10MW),2020,A1,retrofit,power,49.27026617175
1197,"('summer', 'all-week', 'day')",Kenya,Small Hydropower Plant (<10MW),2020,A1,retrofit,power,66.95955702704
1198,"('summer', 'all-week', 'day')",Kenya,Small Hydropower Plant (<10MW),2020,A1,retrofit,power,49.27026617175
1199,"('summer', 'all-week', 'day')",Kenya,Small Hydropower Plant (<10MW),2020,A1,retrofit,power,47.40726953915
1200,"('summer', 'all-week', 'day')",Kenya,Small Hydropower Plant (<10MW),2020,A1,retrofit,power,72.79428605826
1201,"('summer', 'all-week', 'day')",Kenya,Small Hydropower Plant (<10MW),2020,A1,retrofit,power,46.29565102252
1202,"('summer', 'all-week', 'day')",Kenya,Small Hydropower Plant (<10MW),2020,A1,retrofit,power,46.29565102252
1203,"('summer', 'all-week', 'day')",Kenya,Small Hydropower Plant (<10MW),2020,A1,retrofit,power,0.00000000000
1204,"('summer', 'all-week', 'day')",Kenya,Solar PV (Distributed with Storage),2020,A1,retrofit,power,46.06272660998
1205,"('summer', 'all-week', 'day')",Kenya,Solar PV (Distributed with Storage),2020,A1,retrofit,power,25.97098545570
1206,"('summer', 'all-week', 'day')",Kenya,Solar PV (Distributed with Storage),2020,A1,retrofit,power,70.61695908570
1207,"('summer', 'all-week', 'day')",Kenya,Solar PV (Distributed with Storage),2020,A1,retrofit,power,72.93203199100
1208,"('summer', 'all-week', 'day')",Kenya,Solar PV (Distributed with Storage),2020,A1,retrofit,power,70.61695908570
1209,"('summer', 'all-week', 'day')",Kenya,Solar PV (Distributed with Storage),2020,A1,retrofit,power,54.08959777444
1210,"('summer', 'all-week', 'day')",Kenya,Solar PV (Distributed with Storage),2020,A1,retrofit,power,104.33292839617
1211,"('summer', 'all-week', 'day')",Kenya,Solar PV (Distributed with Storage),2020,A1,retrofit,power,66.35357070371
1212,"('summer', 'all-week', 'day')",Kenya,Solar PV (Distributed with Storage),2020,A1,retrofit,power,66.35357070371
1213,"('summer', 'all-week', 'day')",Kenya,Solar PV (Distributed with Storage),2020,A1,retrofit,power,0.00000000000
1214,"('summer', 'all-week', 'day')",Kenya,Solar PV (Utility),2020,A1,retrofit,power,17.41381967584
1215,"('summer', 'all-week', 'day')",Kenya,Solar PV (Utility),2020,A1,retrofit,power,7.83876587713
1216,"('summer', 'all-week', 'day')",Kenya,Solar PV (Utility),2020,A1,retrofit,power,21.31415888556
1217,"('summer', 'all-week', 'day')",Kenya,Solar PV (Utility),2020,A1,retrofit,power,55.02646515717
1218,"('summer', 'all-week', 'day')",Kenya,Solar PV (Utility),2020,A1,retrofit,power,21.31415888556
1219,"('summer', 'all-week', 'day')",Kenya,Solar PV (Utility),2020,A1,retrofit,power,36.18403094060
1220,"('summer', 'all-week', 'day')",Kenya,Solar PV (Utility),2020,A1,retrofit,power,31.49057346851
1221,"('summer', 'all-week', 'day')",Kenya,Solar PV (Utility),2020,A1,retrofit,power,20.02735003531
1222,"('summer', 'all-week', 'day')",Kenya,Solar PV (Utility),2020,A1,retrofit,power,20.02735003531
1223,"('summer', 'all-week', 'day')",Kenya,Solar PV (Utility),2020,A1,retrofit,power,0.00000000000
1224,"('autumn', 'all-week', 'night')",Kenya,Biomass Power Plant,2020,A1,retrofit,power,33.46938884369
1225,"('autumn', 'all-week', 'night')",Kenya,Biomass Power Plant,2020,A1,retrofit,power,18.00051851501
1226,"('autumn', 'all-week', 'night')",Kenya,Biomass Power Plant,2020,A1,retrofit,power,25.46414303787
1227,"('autumn', 'all-week', 'night')",Kenya,Biomass Power Plant,2020,A1,retrofit,power,65.80962490794
1228,"('autumn', 'all-week', 'night')",Kenya,Biomass Power Plant,2020,A1,retrofit,power,25.46414303787
1229,"('autumn', 'all-week', 'night')",Kenya,Biomass Power Plant,2020,A1,retrofit,power,46.66882484179
1230,"('autumn', 'all-week', 'night')",Kenya,Biomass Power Plant,2020,A1,retrofit,power,65.20287213404
1231,"('autumn', 'all-week', 'night')",Kenya,Biomass Power Plant,2020,A1,retrofit,power,267.73363606317
1232,"('autumn', 'all-week', 'night')",Kenya,Biomass Power Plant,2020,A1,retrofit,power,inf
1233,"('autumn', 'all-week', 'night')",Kenya,Biomass Power Plant,2020,A1,retrofit,power,0.00000000000
1234,"('autumn', 'all-week', 'night')",Kenya,CSP with Storage,2020,A1,retrofit,power,61.24275787492
1235,"('autumn', 'all-week', 'night')",Kenya,CSP with Storage,2020,A1,retrofit,power,35.57860018035
1236,"('autumn', 'all-week', 'night')",Kenya,CSP with Storage,2020,A1,retrofit,power,50.33069388687
1237,"('autumn', 'all-week', 'night')",Kenya,CSP with Storage,2020,A1,retrofit,power,83.16798055246
1238,"('autumn', 'all-week', 'night')",Kenya,CSP with Storage,2020,A1,retrofit,power,50.33069388687
1239,"('autumn', 'all-week', 'night')",Kenya,CSP with Storage,2020,A1,retrofit,power,64.02718048631
1240,"('autumn', 'all-week', 'night')",Kenya,CSP with Storage,2020,A1,retrofit,power,128.87556891501
1241,"('autumn', 'all-week', 'night')",Kenya,CSP with Storage,2020,A1,retrofit,power,529.18413197124
1242,"('autumn', 'all-week', 'night')",Kenya,CSP with Storage,2020,A1,retrofit,power,inf
