,timeslice,region,technology,year,agent,category,sector,LCOE
248,"('winter', 'all-week', 'night')",Kenya,Nuclear Power Plant,2020,A1,retrofit,power,67.86940045717
249,"('winter', 'all-week', 'night')",Kenya,Nuclear Power Plant,2020,A1,retrofit,power,160.53150589077
250,"('winter', 'all-week', 'night')",Kenya,Nuclear Power Plant,2020,A1,retrofit,power,549.37940673261
251,"('winter', 'all-week', 'night')",Kenya,Nuclear Power Plant,2020,A1,retrofit,power,inf
252,"('winter', 'all-week', 'night')",Kenya,Offshore Wind,2020,A1,retrofit,power,50.33455345042
253,"('winter', 'all-week', 'night')",Kenya,Offshore Wind,2020,A1,retrofit,power,28.67467332940
254,"('winter', 'all-week', 'night')",Kenya,Offshore Wind,2020,A1,retrofit,power,57.17005199211
255,"('winter', 'all-week', 'night')",Kenya,Offshore Wind,2020,A1,retrofit,power,75.74506673384
256,"('winter', 'all-week', 'night')",Kenya,Offshore Wind,2020,A1,retrofit,power,57.17005199211
257,"('winter', 'all-week', 'night')",Kenya,Offshore Wind,2020,A1,retrofit,power,56.84558091774
258,"('winter', 'all-week', 'night')",Kenya,Offshore Wind,2020,A1,retrofit,power,118.51241688118
259,"('winter', 'all-week', 'night')",Kenya,Offshore Wind,2020,A1,retrofit,power,405.57945677210
260,"('winter', 'all-week', 'night')",Kenya,Offshore Wind,2020,A1,retrofit,power,inf
261,"('winter', 'all-week', 'night')",Kenya,Oil Fired Gas Turbine (SCGT),2020,A1,retrofit,power,20.57207811926
262,"('winter', 'all-week', 'night')",Kenya,Oil Fired Gas Turbine (SCGT),2020,A1,retrofit,power,9.83766362613
263,"('winter', 'all-week', 'night')",Kenya,Oil Fired Gas Turbine (SCGT),2020,A1,retrofit,power,19.61381303934
264,"('winter', 'all-week', 'night')",Kenya,Oil Fired Gas Turbine (SCGT),2020,A1,retrofit,power,57.14351965187
265,"('winter', 'all-week', 'night')",Kenya,Oil Fired Gas Turbine (SCGT),2020,A1,retrofit,power,19.61381303934
266,"('winter', 'all-week', 'night')",Kenya,Oil Fired Gas Turbine (SCGT),2020,A1,retrofit,power,38.24403383577
267,"('winter', 'all-week', 'night')",Kenya,Oil Fired Gas Turbine (SCGT),2020,A1,retrofit,power,40.65905450160
268,"('winter', 'all-week', 'night')",Kenya,Oil Fired Gas Turbine (SCGT),2020,A1,retrofit,power,139.14556021888
269,"('winter', 'all-week', 'night')",Kenya,Oil Fired Gas Turbine (SCGT),2020,A1,retrofit,power,inf
270,"('winter', 'all-week', 'night')",Kenya,Onshore Wind,2020,A1,retrofit,power,22.01090329417
271,"('winter', 'all-week', 'night')",Kenya,Onshore Wind,2020,A1,retrofit,power,10.74831247101
272,"('winter', 'all-week', 'night')",Kenya,Onshore Wind,2020,A1,retrofit,power,21.42941679806
273,"('winter', 'all-week', 'night')",Kenya,Onshore Wind,2020,A1,retrofit,power,58.04278538619
274,"('winter', 'all-week', 'night')",Kenya,Onshore Wind,2020,A1,retrofit,power,21.42941679806
275,"('winter', 'all-week', 'night')",Kenya,Onshore Wind,2020,A1,retrofit,power,39.14329957009
276,"('winter', 'all-week', 'night')",Kenya,Onshore Wind,2020,A1,retrofit,power,44.42276623917
277,"('winter', 'all-week', 'night')",Kenya,Onshore Wind,2020,A1,retrofit,power,152.02593369400
278,"('winter', 'all-week', 'night')",Kenya,Onshore Wind,2020,A1,retrofit,power,inf
279,"('winter', 'all-week', 'night')",Kenya,Small Hydropower Plant (<10MW),2020,A1,retrofit,power,35.02828601983
280,"('winter', 'all-week', 'night')",Kenya,Small Hydropower Plant (<10MW),2020,A1,retrofit,power,18.98716229738
281,"('winter', 'all-week', 'night')",Kenya,Small Hydropower Plant (<10MW),2020,A1,retrofit,power,37.85560214538
282,"('winter', 'all-week', 'night')",Kenya,Small Hydropower Plant (<10MW),2020,A1,retrofit,power,67.81562654329
283,"('winter', 'all-week', 'night')",Kenya,Small Hydropower Plant (<10MW),2020,A1,retrofit,power,37.85560214538
284,"('winter', 'all-week', 'night')",Kenya,Small Hydropower Plant (<10MW),2020,A1,retrofit,power,48.26333905540
285,"('winter', 'all-week', 'night')",Kenya,Small Hydropower Plant (<10MW),2020,A1,retrofit,power,78.47393312964
286,"('winter', 'all-week', 'night')",Kenya,Small Hydropower Plant (<10MW),2020,A1,retrofit,power,268.55763893468
287,"('winter', 'all-week', 'night')",Kenya,Small Hydropower Plant (<10MW),2020,A1,retrofit,power,inf
288,"('winter', 'all-week', 'night')",Kenya,Solar PV (Distributed with Storage),2020,A1,retrofit,power,48.02587499544
289,"('winter', 'all-week', 'night')",Kenya,Solar PV (Distributed with Storage),2020,A1,retrofit,power,27.21348443384
290,"('winter', 'all-week', 'night')",Kenya,Solar PV (Distributed with Storage),2020,A1,retrofit,power,54.25681044363
291,"('winter', 'all-week', 'night')",Kenya,Solar PV (Distributed with Storage),2020,A1,retrofit,power,74.15899973192
292,"('winter', 'all-week', 'night')",Kenya,Solar PV (Distributed with Storage),2020,A1,retrofit,power,54.25681044363
293,"('winter', 'all-week', 'night')",Kenya,Solar PV (Distributed with Storage),2020,A1,retrofit,power,55.31656551535
294,"('winter', 'all-week', 'night')",Kenya,Solar PV (Distributed with Storage),2020,A1,retrofit,power,112.47332307688
295,"('winter', 'all-week', 'night')",Kenya,Solar PV (Distributed with Storage),2020,A1,retrofit,power,384.91215038028
296,"('winter', 'all-week', 'night')",Kenya,Solar PV (Distributed with Storage),2020,A1,retrofit,power,inf
297,"('winter', 'all-week', 'night')",Kenya,Solar PV (Utility),2020,A1,retrofit,power,18.00635230258
298,"('winter', 'all-week', 'night')",Kenya,Solar PV (Utility),2020,A1,retrofit,power,8.21378652696
299,"('winter', 'all-week', 'night')",Kenya,Solar PV (Utility),2020,A1,retrofit,power,16.37621230934
300,"('winter', 'all-week', 'night')",Kenya,Solar PV (Utility),2020,A1,retrofit,power,55.39679804888
301,"('winter', 'all-week', 'night')",Kenya,Solar PV (Utility),2020,A1,retrofit,power,16.37621230934
302,"('winter', 'all-week', 'night')",Kenya,Solar PV (Utility),2020,A1,retrofit,power,36.55436383231
303,"('winter', 'all-week', 'night')",Kenya,Solar PV (Utility),2020,A1,retrofit,power,33.94757034073
304,"('winter', 'all-week', 'night')",Kenya,Solar PV (Utility),2020,A1,retrofit,power,116.17716396752
305,"('winter', 'all-week', 'night')",Kenya,Solar PV (Utility),2020,A1,retrofit,power,inf
306,"('winter', 'all-week', 'day')",Kenya,Biomass Power Plant,2020,A1,retrofit,power,31.43491713448
307,"('winter', 'all-week', 'day')",Kenya,Biomass Power Plant,2020,A1,retrofit,power,16.71287819273
308,"('winter', 'all-week', 'day')",Kenya,Biomass Power Plant,2020,A1,retrofit,power,33.32125414502
309,"('winter', 'all-week', 'day')",Kenya,Biomass Power Plant,2020,A1,retrofit,power,64.53808008969
310,"('winter', 'all-week', 'day')",Kenya,Biomass Power Plant,2020,A1,retrofit,power,33.32125414502
311,"('winter', 'all-week', 'day')",Kenya,Biomass Power Plant,2020,A1,retrofit,power,45.39728002354
312,"('winter', 'all-week', 'day')",Kenya,Biomass Power Plant,2020,A1,retrofit,power,61.62995619874
313,"('winter', 'all-week', 'day')",Kenya,Biomass Power Plant,2020,A1,retrofit,power,39.39829837943
314,"('winter', 'all-week', 'day')",Kenya,Biomass Power Plant,2020,A1,retrofit,power,39.39829837943
315,"('winter', 'all-week', 'day')",Kenya,CSP with Storage,2020,A1,retrofit,power,57.22155916569
316,"('winter', 'all-week', 'day')",Kenya,CSP with Storage,2020,A1,retrofit,power,33.03353770615
317,"('winter', 'all-week', 'day')",Kenya,CSP with Storage,2020,A1,retrofit,power,65.86052647160
318,"('winter', 'all-week', 'day')",Kenya,CSP with Storage,2020,A1,retrofit,power,80.65473135919
319,"('winter', 'all-week', 'day')",Kenya,CSP with Storage,2020,A1,retrofit,power,65.86052647160
320,"('winter', 'all-week', 'day')",Kenya,CSP with Storage,2020,A1,retrofit,power,61.51393129305
321,"('winter', 'all-week', 'day')",Kenya,CSP with Storage,2020,A1,retrofit,power,121.81358575635
322,"('winter', 'all-week', 'day')",Kenya,CSP with Storage,2020,A1,retrofit,power,77.87199968146
323,"('winter', 'all-week', 'day')",Kenya,CSP with Storage,2020,A1,retrofit,power,77.87199968146
324,"('winter', 'all-week', 'day')",Kenya,CSP without Storage,2020,A1,retrofit,power,41.56456414030
325,"('winter', 'all-week', 'day')",Kenya,CSP without Storage,2020,A1,retrofit,power,23.12404718375
326,"('winter', 'all-week', 'day')",Kenya,CSP without Storage,2020,A1,retrofit,power,46.10350559503
327,"('winter', 'all-week', 'day')",Kenya,CSP without Storage,2020,A1,retrofit,power,70.86910946832
328,"('winter', 'all-week', 'day')",Kenya,CSP without Storage,2020,A1,retrofit,power,46.10350559503
329,"('winter', 'all-week', 'day')",Kenya,CSP without Storage,2020,A1,retrofit,power,51.72830940217
330,"('winter', 'all-week', 'day')",Kenya,CSP without Storage,2020,A1,retrofit,power,85.27161230152
331,"('winter', 'all-week', 'day')",Kenya,CSP without Storage,2020,A1,retrofit,power,54.51174404347
332,"('winter', 'all-week', 'day')",Kenya,CSP without Storage,2020,A1,retrofit,power,54.51174404347
333,"('winter', 'all-week', 'day')",Kenya,Coal Power Plant,2020,A1,retrofit,power,31.24916131505
334,"('winter', 'all-week', 'day')",Kenya,Coal Power Plant,2020,A1,retrofit,power,16.59531121840
335,"('winter', 'all-week', 'day')",Kenya,Coal Power Plant,2020,A1,retrofit,power,33.08685529667
336,"('winter', 'all-week', 'day')",Kenya,Coal Power Plant,2020,A1,retrofit,power,64.87051182292
337,"('winter', 'all-week', 'day')",Kenya,Coal Power Plant,2020,A1,retrofit,power,33.08685529667
338,"('winter', 'all-week', 'day')",Kenya,Coal Power Plant,2020,A1,retrofit,power,45.55082879384
339,"('winter', 'all-week', 'day')",Kenya,Coal Power Plant,2020,A1,retrofit,power,61.19641935391
340,"('winter', 'all-week', 'day')",Kenya,Coal Power Plant,2020,A1,retrofit,power,39.12115047071
341,"('winter', 'all-week', 'day')",Kenya,Coal Power Plant,2020,A1,retrofit,power,39.12115047071
342,"('winter', 'all-week', 'day')",Kenya,Gas Power Plant (CCGT),2020,A1,retrofit,power,17.62566453500
343,"('winter', 'all-week', 'day')",Kenya,Gas Power Plant (CCGT),2020,A1,retrofit,power,7.97284490192
344,"('winter', 'all-week', 'day')",Kenya,Gas Power Plant (CCGT),2020,A1,retrofit,power,15.89583557298
345,"('winter', 'all-week', 'day')",Kenya,Gas Power Plant (CCGT),2020,A1,retrofit,power,55.90729721501
346,"('winter', 'all-week', 'day')",Kenya,Gas Power Plant (CCGT),2020,A1,retrofit,power,15.89583557298
347,"('winter', 'all-week', 'day')",Kenya,Gas Power Plant (CCGT),2020,A1,retrofit,power,36.76649714886
348,"('winter', 'all-week', 'day')",Kenya,Gas Power Plant (CCGT),2020,A1,retrofit,power,29.40044209959
349,"('winter', 'all-week', 'day')",Kenya,Gas Power Plant (CCGT),2020,A1,retrofit,power,18.79487669026
350,"('winter', 'all-week', 'day')",Kenya,Gas Power Plant (CCGT),2020,A1,retrofit,power,18.79487669026
351,"('winter', 'all-week', 'day')",Kenya,Gas Power Plant (SCGT),2020,A1,retrofit,power,12.54426953890
352,"('winter', 'all-week', 'day')",Kenya,Gas Power Plant (SCGT),2020,A1,retrofit,power,4.75677211957
353,"('winter', 'all-week', 'day')",Kenya,Gas Power Plant (SCGT),2020,A1,retrofit,power,9.48379885347
354,"('winter', 'all-week', 'day')",Kenya,Gas Power Plant (SCGT),2020,A1,retrofit,power,52.12613928914
355,"('winter', 'all-week', 'day')",Kenya,Gas Power Plant (SCGT),2020,A1,retrofit,power,9.48379885347
356,"('winter', 'all-week', 'day')",Kenya,Gas Power Plant (SCGT),2020,A1,retrofit,power,33.22665347304
357,"('winter', 'all-week', 'day')",Kenya,Gas Power Plant (SCGT),2020,A1,retrofit,power,17.54093772088
358,"('winter', 'all-week', 'day')",Kenya,Gas Power Plant (SCGT),2020,A1,retrofit,power,11.21342917022
359,"('winter', 'all-week', 'day')",Kenya,Gas Power Plant (SCGT),2020,A1,retrofit,power,11.21342917022
360,"('winter', 'all-week', 'day')",Kenya,Geothermal Power Plant,2020,A1,retrofit,power,48.42085700506
361,"('winter', 'all-week', 'day')",Kenya,Geothermal Power Plant,2020,A1,retrofit,power,27.46347304752
362,"('winter', 'all-week', 'day')",Kenya,Geothermal Power Plant,2020,A1,retrofit,power,54.75522458998
363,"('winter', 'all-week', 'day')",Kenya,Geothermal Power Plant,2020,A1,retrofit,power,74.54900645549
364,"('winter', 'all-week', 'day')",Kenya,Geothermal Power Plant,2020,A1,retrofit,power,54.75522458998
365,"('winter', 'all-week', 'day')",Kenya,Geothermal Power Plant,2020,A1,retrofit,power,55.64952063939
366,"('winter', 'all-week', 'day')",Kenya,Geothermal Power Plant,2020,A1,retrofit,power,101.27356359909
367,"('winter', 'all-week', 'day')",Kenya,Geothermal Power Plant,2020,A1,retrofit,power,64.74134134423
368,"('winter', 'all-week', 'day')",Kenya,Geothermal Power Plant,2020,A1,retrofit,power,64.74134134423
369,"('winter', 'all-week', 'day')",Kenya,Large Hydropower Plant (Dam) (>100MW),2020,A1,retrofit,power,35.61334264475
370,"('winter', 'all-week', 'day')",Kenya,Large Hydropower Plant (Dam) (>100MW),2020,A1,retrofit,power,19.35745130049
371,"('winter', 'all-week', 'day')",Kenya,Large Hydropower Plant (Dam) (>100MW),2020,A1,retrofit,power,38.59386487931
372,"('winter', 'all-week', 'day')",Kenya,Large Hydropower Plant (Dam) (>100MW),2020,A1,retrofit,power,68.18128693386
373,"('winter', 'all-week', 'day')",Kenya,Large Hydropower Plant (Dam) (>100MW),2020,A1,retrofit,power,38.59386487931
374,"('winter', 'all-week', 'day')",Kenya,Large Hydropower Plant (Dam) (>100MW),2020,A1,retrofit,power,48.62899944597
375,"('winter', 'all-week', 'day')",Kenya,Large Hydropower Plant (Dam) (>100MW),2020,A1,retrofit,power,71.38201359108
376,"('winter', 'all-week', 'day')",Kenya,Large Hydropower Plant (Dam) (>100MW),2020,A1,retrofit,power,45.63251432737
377,"('winter', 'all-week', 'day')",Kenya,Large Hydropower Plant (Dam) (>100MW),2020,A1,retrofit,power,45.63251432737
378,"('winter', 'all-week', 'day')",Kenya,Light Fuel Oil Power Plant,2020,A1,retrofit,power,17.96830483971
379,"('winter', 'all-week', 'day')",Kenya,Light Fuel Oil Power Plant,2020,A1,retrofit,power,8.18970585426
380,"('winter', 'all-week', 'day')",Kenya,Light Fuel Oil Power Plant,2020,A1,retrofit,power,16.32820153097
381,"('winter', 'all-week', 'day')",Kenya,Light Fuel Oil Power Plant,2020,A1,retrofit,power,55.51616135215
382,"('winter', 'all-week', 'day')",Kenya,Light Fuel Oil Power Plant,2020,A1,retrofit,power,16.32820153097
383,"('winter', 'all-week', 'day')",Kenya,Light Fuel Oil Power Plant,2020,A1,retrofit,power,36.61667553605
384,"('winter', 'all-week', 'day')",Kenya,Light Fuel Oil Power Plant,2020,A1,retrofit,power,30.20013277452
385,"('winter', 'all-week', 'day')",Kenya,Light Fuel Oil Power Plant,2020,A1,retrofit,power,19.30609644200
386,"('winter', 'all-week', 'day')",Kenya,Light Fuel Oil Power Plant,2020,A1,retrofit,power,19.30609644200
387,"('winter', 'all-week', 'day')",Kenya,Light Fuel Oil Standalone Generator (1kW),2020,A1,retrofit,power,15.82311525755
388,"('winter', 'all-week', 'day')",Kenya,Light Fuel Oil Standalone Generator (1kW),2020,A1,retrofit,power,6.83199092885
389,"('winter', 'all-week', 'day')",Kenya,Light Fuel Oil Standalone Generator (1kW),2020,A1,retrofit,power,13.62126094050
390,"('winter', 'all-week', 'day')",Kenya,Light Fuel Oil Standalone Generator (1kW),2020,A1,retrofit,power,51.07171429670
391,"('winter', 'all-week', 'day')",Kenya,Light Fuel Oil Standalone Generator (1kW),2020,A1,retrofit,power,13.62126094050
392,"('winter', 'all-week', 'day')",Kenya,Light Fuel Oil Standalone Generator (1kW),2020,A1,retrofit,power,33.40662666283
393,"('winter', 'all-week', 'day')",Kenya,Light Fuel Oil Standalone Generator (1kW),2020,A1,retrofit,power,25.19345935860
394,"('winter', 'all-week', 'day')",Kenya,Light Fuel Oil Standalone Generator (1kW),2020,A1,retrofit,power,16.10547097397
395,"('winter', 'all-week', 'day')",Kenya,Light Fuel Oil Standalone Generator (1kW),2020,A1,retrofit,power,16.10547097397
396,"('winter', 'all-week', 'day')",Kenya,Medium Hydropower Plant (10-100MW),2020,A1,retrofit,power,30.51588130372
397,"('winter', 'all-week', 'day')",Kenya,Medium Hydropower Plant (10-100MW),2020,A1,retrofit,power,16.13120994541
398,"('winter', 'all-week', 'day')",Kenya,Medium Hydropower Plant (10-100MW),2020,A1,retrofit,power,32.16155459442
399,"('winter', 'all-week', 'day')",Kenya,Medium Hydropower Plant (10-100MW),2020,A1,retrofit,power,64.99537359571
400,"('winter', 'all-week', 'day')",Kenya,Medium Hydropower Plant (10-100MW),2020,A1,retrofit,power,32.16155459442
401,"('winter', 'all-week', 'day')",Kenya,Medium Hydropower Plant (10-100MW),2020,A1,retrofit,power,45.44308610783
402,"('winter', 'all-week', 'day')",Kenya,Medium Hydropower Plant (10-100MW),2020,A1,retrofit,power,59.48501185423
403,"('winter', 'all-week', 'day')",Kenya,Medium Hydropower Plant (10-100MW),2020,A1,retrofit,power,38.02709580115
404,"('winter', 'all-week', 'day')",Kenya,Medium Hydropower Plant (10-100MW),2020,A1,retrofit,power,38.02709580115
405,"('winter', 'all-week', 'day')",Kenya,Nuclear Power Plant,2020,A1,retrofit,power,67.59481509837
406,"('winter', 'all-week', 'day')",Kenya,Nuclear Power Plant,2020,A1,retrofit,power,39.59888956228
407,"('winter', 'all-week', 'day')",Kenya,Nuclear Power Plant,2020,A1,retrofit,power,78.95017960667
408,"('winter', 'all-week', 'day')",Kenya,Nuclear Power Plant,2020,A1,retrofit,power,88.16970721737
409,"('winter', 'all-week', 'day')",Kenya,Nuclear Power Plant,2020,A1,retrofit,power,78.95017960667
410,"('winter', 'all-week', 'day')",Kenya,Nuclear Power Plant,2020,A1,retrofit,power,68.61741972948
411,"('winter', 'all-week', 'day')",Kenya,Nuclear Power Plant,2020,A1,retrofit,power,146.02380248805
412,"('winter', 'all-week', 'day')",Kenya,Nuclear Power Plant,2020,A1,retrofit,power,93.34891016094
413,"('winter', 'all-week', 'day')",Kenya,Nuclear Power Plant,2020,A1,retrofit,power,93.34891016094
414,"('winter', 'all-week', 'day')",Kenya,Offshore Wind,2020,A1,retrofit,power,51.21811405216
415,"('winter', 'all-week', 'day')",Kenya,Offshore Wind,2020,A1,retrofit,power,29.23388890012
416,"('winter', 'all-week', 'day')",Kenya,Offshore Wind,2020,A1,retrofit,power,58.28498657733
417,"('winter', 'all-week', 'day')",Kenya,Offshore Wind,2020,A1,retrofit,power,76.29729210993
418,"('winter', 'all-week', 'day')",Kenya,Offshore Wind,2020,A1,retrofit,power,58.28498657733
419,"('winter', 'all-week', 'day')",Kenya,Offshore Wind,2020,A1,retrofit,power,57.39780629383
420,"('winter', 'all-week', 'day')",Kenya,Offshore Wind,2020,A1,retrofit,power,107.80210196777
421,"('winter', 'all-week', 'day')",Kenya,Offshore Wind,2020,A1,retrofit,power,68.91485226376
422,"('winter', 'all-week', 'day')",Kenya,Offshore Wind,2020,A1,retrofit,power,68.91485226376
423,"('winter', 'all-week', 'day')",Kenya,Oil Fired Gas Turbine (SCGT),2020,A1,retrofit,power,20.87520869214
424,"('winter', 'all-week', 'day')",Kenya,Oil Fired Gas Turbine (SCGT),2020,A1,retrofit,power,10.02951841909
425,"('winter', 'all-week', 'day')",Kenya,Oil Fired Gas Turbine (SCGT),2020,A1,retrofit,power,19.99632303228
426,"('winter', 'all-week', 'day')",Kenya,Oil Fired Gas Turbine (SCGT),2020,A1,retrofit,power,57.33297625992
427,"('winter', 'all-week', 'day')",Kenya,Oil Fired Gas Turbine (SCGT),2020,A1,retrofit,power,19.99632303228
428,"('winter', 'all-week', 'day')",Kenya,Oil Fired Gas Turbine (SCGT),2020,A1,retrofit,power,38.43349044382
429,"('winter', 'all-week', 'day')",Kenya,Oil Fired Gas Turbine (SCGT),2020,A1,retrofit,power,36.98457661186
