,timeslice,commodity,region,installed,technology,year,agent,category,sector,supply
1125,"('winter', 'all-week', 'night')",hfo,Kenya-edited,2025.00000000000,Geothermal Power Plant,2025.00000000000,A1,retrofit,power,0.00000000000
1126,"('winter', 'all-week', 'night')",lfo,Kenya-edited,2020.00000000000,Biomass Power Plant,2025.00000000000,A1,retrofit,power,0.00000000000
1127,"('winter', 'all-week', 'night')",lfo,Kenya-edited,2020.00000000000,Geothermal Power Plant,2025.00000000000,A1,retrofit,power,0.00000000000
1128,"('winter', 'all-week', 'night')",lfo,Kenya-edited,2020.00000000000,Large Hydropower Plant (Dam) (>100MW),2025.00000000000,A1,retrofit,power,0.00000000000
1129,"('winter', 'all-week', 'night')",lfo,Kenya-edited,2020.00000000000,Light Fuel Oil Power Plant,2025.00000000000,A1,retrofit,power,0.00000000000
1130,"('winter', 'all-week', 'night')",lfo,Kenya-edited,2020.00000000000,Medium Hydropower Plant (10-100MW),2025.00000000000,A1,retrofit,power,0.00000000000
1131,"('winter', 'all-week', 'night')",lfo,Kenya-edited,2020.00000000000,Oil Fired Gas Turbine (SCGT),2025.00000000000,A1,retrofit,power,0.00000000000
1132,"('winter', 'all-week', 'night')",lfo,Kenya-edited,2020.00000000000,Onshore Wind,2025.00000000000,A1,retrofit,power,0.00000000000
1133,"('winter', 'all-week', 'night')",lfo,Kenya-edited,2020.00000000000,Solar PV (Distributed with Storage),2025.00000000000,A1,retrofit,power,0.00000000000
1134,"('winter', 'all-week', 'night')",lfo,Kenya-edited,2020.00000000000,Solar PV (Utility),2025.00000000000,A1,retrofit,power,0.00000000000
1135,"('winter', 'all-week', 'night')",lfo,Kenya-edited,2025.00000000000,Geothermal Power Plant,2025.00000000000,A1,retrofit,power,0.00000000000
1136,"('winter', 'all-week', 'night')",solar,Kenya-edited,2020.00000000000,Biomass Power Plant,2025.00000000000,A1,retrofit,power,0.00000000000
1137,"('winter', 'all-week', 'night')",solar,Kenya-edited,2020.00000000000,Geothermal Power Plant,2025.00000000000,A1,retrofit,power,0.00000000000
1138,"('winter', 'all-week', 'night')",solar,Kenya-edited,2020.00000000000,Large Hydropower Plant (Dam) (>100MW),2025.00000000000,A1,retrofit,power,0.00000000000
1139,"('winter', 'all-week', 'night')",solar,Kenya-edited,2020.00000000000,Light Fuel Oil Power Plant,2025.00000000000,A1,retrofit,power,0.00000000000
1140,"('winter', 'all-week', 'night')",solar,Kenya-edited,2020.00000000000,Medium Hydropower Plant (10-100MW),2025.00000000000,A1,retrofit,power,0.00000000000
1141,"('winter', 'all-week', 'night')",solar,Kenya-edited,2020.00000000000,Oil Fired Gas Turbine (SCGT),2025.00000000000,A1,retrofit,power,0.00000000000
1142,"('winter', 'all-week', 'night')",solar,Kenya-edited,2020.00000000000,Onshore Wind,2025.00000000000,A1,retrofit,power,0.00000000000
1143,"('winter', 'all-week', 'night')",solar,Kenya-edited,2020.00000000000,Solar PV (Distributed with Storage),2025.00000000000,A1,retrofit,power,0.00000000000
1144,"('winter', 'all-week', 'night')",solar,Kenya-edited,2020.00000000000,Solar PV (Utility),2025.00000000000,A1,retrofit,power,0.00000000000
1145,"('winter', 'all-week', 'night')",solar,Kenya-edited,2025.00000000000,Geothermal Power Plant,2025.00000000000,A1,retrofit,power,0.00000000000
1146,"('winter', 'all-week', 'night')",uranium,Kenya-edited,2020.00000000000,Biomass Power Plant,2025.00000000000,A1,retrofit,power,0.00000000000
1147,"('winter', 'all-week', 'night')",uranium,Kenya-edited,2020.00000000000,Geothermal Power Plant,2025.00000000000,A1,retrofit,power,0.00000000000
1148,"('winter', 'all-week', 'night')",uranium,Kenya-edited,2020.00000000000,Large Hydropower Plant (Dam) (>100MW),2025.00000000000,A1,retrofit,power,0.00000000000
1149,"('winter', 'all-week', 'night')",uranium,Kenya-edited,2020.00000000000,Light Fuel Oil Power Plant,2025.00000000000,A1,retrofit,power,0.00000000000
1150,"('winter', 'all-week', 'night')",uranium,Kenya-edited,2020.00000000000,Medium Hydropower Plant (10-100MW),2025.00000000000,A1,retrofit,power,0.00000000000
1151,"('winter', 'all-week', 'night')",uranium,Kenya-edited,2020.00000000000,Oil Fired Gas Turbine (SCGT),2025.00000000000,A1,retrofit,power,0.00000000000
1152,"('winter', 'all-week', 'night')",uranium,Kenya-edited,2020.00000000000,Onshore Wind,2025.00000000000,A1,retrofit,power,0.00000000000
1153,"('winter', 'all-week', 'night')",uranium,Kenya-edited,2020.00000000000,Solar PV (Distributed with Storage),2025.00000000000,A1,retrofit,power,0.00000000000
1154,"('winter', 'all-week', 'night')",uranium,Kenya-edited,2020.00000000000,Solar PV (Utility),2025.00000000000,A1,retrofit,power,0.00000000000
1155,"('winter', 'all-week', 'night')",uranium,Kenya-edited,2025.00000000000,Geothermal Power Plant,2025.00000000000,A1,retrofit,power,0.00000000000
1156,"('winter', 'all-week', 'night')",wind,Kenya-edited,2020.00000000000,Biomass Power Plant,2025.00000000000,A1,retrofit,power,0.00000000000
1157,"('winter', 'all-week', 'night')",wind,Kenya-edited,2020.00000000000,Geothermal Power Plant,2025.00000000000,A1,retrofit,power,0.00000000000
1158,"('winter', 'all-week', 'night')",wind,Kenya-edited,2020.00000000000,Large Hydropower Plant (Dam) (>100MW),2025.00000000000,A1,retrofit,power,0.00000000000
1159,"('winter', 'all-week', 'night')",wind,Kenya-edited,2020.00000000000,Light Fuel Oil Power Plant,2025.00000000000,A1,retrofit,power,0.00000000000
1160,"('winter', 'all-week', 'night')",wind,Kenya-edited,2020.00000000000,Medium Hydropower Plant (10-100MW),2025.00000000000,A1,retrofit,power,0.00000000000
1161,"('winter', 'all-week', 'night')",wind,Kenya-edited,2020.00000000000,Oil Fired Gas Turbine (SCGT),2025.00000000000,A1,retrofit,power,0.00000000000
1162,"('winter', 'all-week', 'night')",wind,Kenya-edited,2020.00000000000,Onshore Wind,2025.00000000000,A1,retrofit,power,0.00000000000
1163,"('winter', 'all-week', 'night')",wind,Kenya-edited,2020.00000000000,Solar PV (Distributed with Storage),2025.00000000000,A1,retrofit,power,0.00000000000
1164,"('winter', 'all-week', 'night')",wind,Kenya-edited,2020.00000000000,Solar PV (Utility),2025.00000000000,A1,retrofit,power,0.00000000000
1165,"('winter', 'all-week', 'night')",wind,Kenya-edited,2025.00000000000,Geothermal Power Plant,2025.00000000000,A1,retrofit,power,0.00000000000
1166,"('winter', 'all-week', 'night')",electricity,Kenya-edited,2020.00000000000,Biomass Power Plant,2025.00000000000,A1,retrofit,power,0.11387628879
1167,"('winter', 'all-week', 'night')",electricity,Kenya-edited,2020.00000000000,Geothermal Power Plant,2025.00000000000,A1,retrofit,power,4.15952417444
1168,"('winter', 'all-week', 'night')",electricity,Kenya-edited,2020.00000000000,Large Hydropower Plant (Dam) (>100MW),2025.00000000000,A1,retrofit,power,0.50035506005
1169,"('winter', 'all-week', 'night')",electricity,Kenya-edited,2020.00000000000,Light Fuel Oil Power Plant,2025.00000000000,A1,retrofit,power,0.58203436492
1170,"('winter', 'all-week', 'night')",electricity,Kenya-edited,2020.00000000000,Medium Hydropower Plant (10-100MW),2025.00000000000,A1,retrofit,power,0.24947562914
1171,"('winter', 'all-week', 'night')",electricity,Kenya-edited,2020.00000000000,Oil Fired Gas Turbine (SCGT),2025.00000000000,A1,retrofit,power,0.90493690824
1172,"('winter', 'all-week', 'night')",electricity,Kenya-edited,2020.00000000000,Onshore Wind,2025.00000000000,A1,retrofit,power,0.14994920379
1173,"('winter', 'all-week', 'night')",electricity,Kenya-edited,2020.00000000000,Solar PV (Distributed with Storage),2025.00000000000,A1,retrofit,power,0.00534837063
1174,"('winter', 'all-week', 'night')",electricity,Kenya-edited,2020.00000000000,Solar PV (Utility),2025.00000000000,A1,retrofit,power,0.00000000000
1175,"('winter', 'all-week', 'night')",electricity,Kenya-edited,2025.00000000000,Geothermal Power Plant,2025.00000000000,A1,retrofit,power,0.00000000000
1176,"('winter', 'all-week', 'day')",CO2f,Kenya-edited,2020.00000000000,Biomass Power Plant,2025.00000000000,A1,retrofit,power,11.27730464927
1177,"('winter', 'all-week', 'day')",CO2f,Kenya-edited,2020.00000000000,Geothermal Power Plant,2025.00000000000,A1,retrofit,power,0.00000000000
1178,"('winter', 'all-week', 'day')",CO2f,Kenya-edited,2020.00000000000,Large Hydropower Plant (Dam) (>100MW),2025.00000000000,A1,retrofit,power,0.00000000000
1179,"('winter', 'all-week', 'day')",CO2f,Kenya-edited,2020.00000000000,Light Fuel Oil Power Plant,2025.00000000000,A1,retrofit,power,39.94421306770
1180,"('winter', 'all-week', 'day')",CO2f,Kenya-edited,2020.00000000000,Medium Hydropower Plant (10-100MW),2025.00000000000,A1,retrofit,power,0.00000000000
1181,"('winter', 'all-week', 'day')",CO2f,Kenya-edited,2020.00000000000,Oil Fired Gas Turbine (SCGT),2025.00000000000,A1,retrofit,power,69.36354325233
1182,"('winter', 'all-week', 'day')",CO2f,Kenya-edited,2020.00000000000,Onshore Wind,2025.00000000000,A1,retrofit,power,0.00000000000
1183,"('winter', 'all-week', 'day')",CO2f,Kenya-edited,2020.00000000000,Solar PV (Distributed with Storage),2025.00000000000,A1,retrofit,power,0.00000000000
1184,"('winter', 'all-week', 'day')",CO2f,Kenya-edited,2020.00000000000,Solar PV (Utility),2025.00000000000,A1,retrofit,power,0.00000000000
1185,"('winter', 'all-week', 'day')",CO2f,Kenya-edited,2025.00000000000,Geothermal Power Plant,2025.00000000000,A1,retrofit,power,0.00000000000
1186,"('winter', 'all-week', 'day')",biomass,Kenya-edited,2020.00000000000,Biomass Power Plant,2025.00000000000,A1,retrofit,power,0.00000000000
1187,"('winter', 'all-week', 'day')",biomass,Kenya-edited,2020.00000000000,Geothermal Power Plant,2025.00000000000,A1,retrofit,power,0.00000000000
1188,"('winter', 'all-week', 'day')",biomass,Kenya-edited,2020.00000000000,Large Hydropower Plant (Dam) (>100MW),2025.00000000000,A1,retrofit,power,0.00000000000
1189,"('winter', 'all-week', 'day')",biomass,Kenya-edited,2020.00000000000,Light Fuel Oil Power Plant,2025.00000000000,A1,retrofit,power,0.00000000000
1190,"('winter', 'all-week', 'day')",biomass,Kenya-edited,2020.00000000000,Medium Hydropower Plant (10-100MW),2025.00000000000,A1,retrofit,power,0.00000000000
1191,"('winter', 'all-week', 'day')",biomass,Kenya-edited,2020.00000000000,Oil Fired Gas Turbine (SCGT),2025.00000000000,A1,retrofit,power,0.00000000000
1192,"('winter', 'all-week', 'day')",biomass,Kenya-edited,2020.00000000000,Onshore Wind,2025.00000000000,A1,retrofit,power,0.00000000000
1193,"('winter', 'all-week', 'day')",biomass,Kenya-edited,2020.00000000000,Solar PV (Distributed with Storage),2025.00000000000,A1,retrofit,power,0.00000000000
1194,"('winter', 'all-week', 'day')",biomass,Kenya-edited,2020.00000000000,Solar PV (Utility),2025.00000000000,A1,retrofit,power,0.00000000000
1195,"('winter', 'all-week', 'day')",biomass,Kenya-edited,2025.00000000000,Geothermal Power Plant,2025.00000000000,A1,retrofit,power,0.00000000000
1196,"('winter', 'all-week', 'day')",coal,Kenya-edited,2020.00000000000,Biomass Power Plant,2025.00000000000,A1,retrofit,power,0.00000000000
1197,"('winter', 'all-week', 'day')",coal,Kenya-edited,2020.00000000000,Geothermal Power Plant,2025.00000000000,A1,retrofit,power,0.00000000000
1198,"('winter', 'all-week', 'day')",coal,Kenya-edited,2020.00000000000,Large Hydropower Plant (Dam) (>100MW),2025.00000000000,A1,retrofit,power,0.00000000000
1199,"('winter', 'all-week', 'day')",coal,Kenya-edited,2020.00000000000,Light Fuel Oil Power Plant,2025.00000000000,A1,retrofit,power,0.00000000000
1200,"('winter', 'all-week', 'day')",coal,Kenya-edited,2020.00000000000,Medium Hydropower Plant (10-100MW),2025.00000000000,A1,retrofit,power,0.00000000000
1201,"('winter', 'all-week', 'day')",coal,Kenya-edited,2020.00000000000,Oil Fired Gas Turbine (SCGT),2025.00000000000,A1,retrofit,power,0.00000000000
1202,"('winter', 'all-week', 'day')",coal,Kenya-edited,2020.00000000000,Onshore Wind,2025.00000000000,A1,retrofit,power,0.00000000000
1203,"('winter', 'all-week', 'day')",coal,Kenya-edited,2020.00000000000,Solar PV (Distributed with Storage),2025.00000000000,A1,retrofit,power,0.00000000000
1204,"('winter', 'all-week', 'day')",coal,Kenya-edited,2020.00000000000,Solar PV (Utility),2025.00000000000,A1,retrofit,power,0.00000000000
1205,"('winter', 'all-week', 'day')",coal,Kenya-edited,2025.00000000000,Geothermal Power Plant,2025.00000000000,A1,retrofit,power,0.00000000000
1206,"('winter', 'all-week', 'day')",gas,Kenya-edited,2020.00000000000,Biomass Power Plant,2025.00000000000,A1,retrofit,power,0.00000000000
1207,"('winter', 'all-week', 'day')",gas,Kenya-edited,2020.00000000000,Geothermal Power Plant,2025.00000000000,A1,retrofit,power,0.00000000000
1208,"('winter', 'all-week', 'day')",gas,Kenya-edited,2020.00000000000,Large Hydropower Plant (Dam) (>100MW),2025.00000000000,A1,retrofit,power,0.00000000000
1209,"('winter', 'all-week', 'day')",gas,Kenya-edited,2020.00000000000,Light Fuel Oil Power Plant,2025.00000000000,A1,retrofit,power,0.00000000000
1210,"('winter', 'all-week', 'day')",gas,Kenya-edited,2020.00000000000,Medium Hydropower Plant (10-100MW),2025.00000000000,A1,retrofit,power,0.00000000000
1211,"('winter', 'all-week', 'day')",gas,Kenya-edited,2020.00000000000,Oil Fired Gas Turbine (SCGT),2025.00000000000,A1,retrofit,power,0.00000000000
1212,"('winter', 'all-week', 'day')",gas,Kenya-edited,2020.00000000000,Onshore Wind,2025.00000000000,A1,retrofit,power,0.00000000000
1213,"('winter', 'all-week', 'day')",gas,Kenya-edited,2020.00000000000,Solar PV (Distributed with Storage),2025.00000000000,A1,retrofit,power,0.00000000000
1214,"('winter', 'all-week', 'day')",gas,Kenya-edited,2020.00000000000,Solar PV (Utility),2025.00000000000,A1,retrofit,power,0.00000000000
1215,"('winter', 'all-week', 'day')",gas,Kenya-edited,2025.00000000000,Geothermal Power Plant,2025.00000000000,A1,retrofit,power,0.00000000000
1216,"('winter', 'all-week', 'day')",geothermal,Kenya-edited,2020.00000000000,Biomass Power Plant,2025.00000000000,A1,retrofit,power,0.00000000000
1217,"('winter', 'all-week', 'day')",geothermal,Kenya-edited,2020.00000000000,Geothermal Power Plant,2025.00000000000,A1,retrofit,power,0.00000000000
1218,"('winter', 'all-week', 'day')",geothermal,Kenya-edited,2020.00000000000,Large Hydropower Plant (Dam) (>100MW),2025.00000000000,A1,retrofit,power,0.00000000000
1219,"('winter', 'all-week', 'day')",geothermal,Kenya-edited,2020.00000000000,Light Fuel Oil Power Plant,2025.00000000000,A1,retrofit,power,0.00000000000
1220,"('winter', 'all-week', 'day')",geothermal,Kenya-edited,2020.00000000000,Medium Hydropower Plant (10-100MW),2025.00000000000,A1,retrofit,power,0.00000000000
1221,"('winter', 'all-week', 'day')",geothermal,Kenya-edited,2020.00000000000,Oil Fired Gas Turbine (SCGT),2025.00000000000,A1,retrofit,power,0.00000000000
1222,"('winter', 'all-week', 'day')",geothermal,Kenya-edited,2020.00000000000,Onshore Wind,2025.00000000000,A1,retrofit,power,0.00000000000
1223,"('winter', 'all-week', 'day')",geothermal,Kenya-edited,2020.00000000000,Solar PV (Distributed with Storage),2025.00000000000,A1,retrofit,power,0.00000000000
1224,"('winter', 'all-week', 'day')",geothermal,Kenya-edited,2020.00000000000,Solar PV (Utility),2025.00000000000,A1,retrofit,power,0.00000000000
1225,"('winter', 'all-week', 'day')",geothermal,Kenya-edited,2025.00000000000,Geothermal Power Plant,2025.00000000000,A1,retrofit,power,0.00000000000
1226,"('winter', 'all-week', 'day')",hydro,Kenya-edited,2020.00000000000,Biomass Power Plant,2025.00000000000,A1,retrofit,power,0.00000000000
1227,"('winter', 'all-week', 'day')",hydro,Kenya-edited,2020.00000000000,Geothermal Power Plant,2025.00000000000,A1,retrofit,power,0.00000000000
1228,"('winter', 'all-week', 'day')",hydro,Kenya-edited,2020.00000000000,Large Hydropower Plant (Dam) (>100MW),2025.00000000000,A1,retrofit,power,0.00000000000
1229,"('winter', 'all-week', 'day')",hydro,Kenya-edited,2020.00000000000,Light Fuel Oil Power Plant,2025.00000000000,A1,retrofit,power,0.00000000000
1230,"('winter', 'all-week', 'day')",hydro,Kenya-edited,2020.00000000000,Medium Hydropower Plant (10-100MW),2025.00000000000,A1,retrofit,power,0.00000000000
1231,"('winter', 'all-week', 'day')",hydro,Kenya-edited,2020.00000000000,Oil Fired Gas Turbine (SCGT),2025.00000000000,A1,retrofit,power,0.00000000000
1232,"('winter', 'all-week', 'day')",hydro,Kenya-edited,2020.00000000000,Onshore Wind,2025.00000000000,A1,retrofit,power,0.00000000000
1233,"('winter', 'all-week', 'day')",hydro,Kenya-edited,2020.00000000000,Solar PV (Distributed with Storage),2025.00000000000,A1,retrofit,power,0.00000000000
1234,"('winter', 'all-week', 'day')",hydro,Kenya-edited,2020.00000000000,Solar PV (Utility),2025.00000000000,A1,retrofit,power,0.00000000000
1235,"('winter', 'all-week', 'day')",hydro,Kenya-edited,2025.00000000000,Geothermal Power Plant,2025.00000000000,A1,retrofit,power,0.00000000000
1236,"('winter', 'all-week', 'day')",hfo,Kenya-edited,2020.00000000000,Biomass Power Plant,2025.00000000000,A1,retrofit,power,0.00000000000
1237,"('winter', 'all-week', 'day')",hfo,Kenya-edited,2020.00000000000,Geothermal Power Plant,2025.00000000000,A1,retrofit,power,0.00000000000
1238,"('winter', 'all-week', 'day')",hfo,Kenya-edited,2020.00000000000,Large Hydropower Plant (Dam) (>100MW),2025.00000000000,A1,retrofit,power,0.00000000000
1239,"('winter', 'all-week', 'day')",hfo,Kenya-edited,2020.00000000000,Light Fuel Oil Power Plant,2025.00000000000,A1,retrofit,power,0.00000000000
1240,"('winter', 'all-week', 'day')",hfo,Kenya-edited,2020.00000000000,Medium Hydropower Plant (10-100MW),2025.00000000000,A1,retrofit,power,0.00000000000
1241,"('winter', 'all-week', 'day')",hfo,Kenya-edited,2020.00000000000,Oil Fired Gas Turbine (SCGT),2025.00000000000,A1,retrofit,power,0.00000000000
1242,"('winter', 'all-week', 'day')",hfo,Kenya-edited,2020.00000000000,Onshore Wind,2025.00000000000,A1,retrofit,power,0.00000000000
1243,"('winter', 'all-week', 'day')",hfo,Kenya-edited,2020.00000000000,Solar PV (Distributed with Storage),2025.00000000000,A1,retrofit,power,0.00000000000
1244,"('winter', 'all-week', 'day')",hfo,Kenya-edited,2020.00000000000,Solar PV (Utility),2025.00000000000,A1,retrofit,power,0.00000000000
1245,"('winter', 'all-week', 'day')",hfo,Kenya-edited,2025.00000000000,Geothermal Power Plant,2025.00000000000,A1,retrofit,power,0.00000000000
